Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
MAG-7（StatTrak™） | 石雕 (久经沙场),MAG-7（StatTrak™） | 石雕,受限,久经沙场,4.40
MAG-7（StatTrak™） | 石雕 (破损不堪),MAG-7（StatTrak™） | 石雕,受限,破损不堪,4.00
MAG-7（StatTrak™） | 石雕 (略有磨损),MAG-7（StatTrak™） | 石雕,受限,略有磨损,8.70
刺刀（★ StatTrak™） | 表面淬火 (崭新出厂),刺刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,
刺刀（★ StatTrak™） | 表面淬火 (久经沙场),刺刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,
刺刀（★ StatTrak™） | 表面淬火 (破损不堪),刺刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,
刺刀（★ StatTrak™） | 表面淬火 (战痕累累),刺刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,8000.00
刺刀（★ StatTrak™） | 表面淬火 (略有磨损),刺刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,3799.00
P250（纪念品） | 潜藏者 (崭新出厂),P250（纪念品） | 潜藏者,军规级,崭新出厂,4.11
P250（纪念品） | 潜藏者 (久经沙场),P250（纪念品） | 潜藏者,军规级,久经沙场,1.44
P250（纪念品） | 潜藏者 (破损不堪),P250（纪念品） | 潜藏者,军规级,破损不堪,2.13
P250（纪念品） | 潜藏者 (战痕累累),P250（纪念品） | 潜藏者,军规级,战痕累累,13.88
P250（纪念品） | 潜藏者 (略有磨损),P250（纪念品） | 潜藏者,军规级,略有磨损,2.98
加利尔 AR | 支离破碎 (崭新出厂),加利尔 AR | 支离破碎,军规级,崭新出厂,218.50
加利尔 AR | 支离破碎 (久经沙场),加利尔 AR | 支离破碎,军规级,久经沙场,50.00
加利尔 AR | 支离破碎 (破损不堪),加利尔 AR | 支离破碎,军规级,破损不堪,45.00
加利尔 AR | 支离破碎 (战痕累累),加利尔 AR | 支离破碎,军规级,战痕累累,50.00
加利尔 AR | 支离破碎 (略有磨损),加利尔 AR | 支离破碎,军规级,略有磨损,56.00
MAC-10 | 海洋 (崭新出厂),MAC-10 | 海洋,军规级,崭新出厂,1.77
MAC-10 | 海洋 (久经沙场),MAC-10 | 海洋,军规级,久经沙场,0.54
MAC-10 | 海洋 (破损不堪),MAC-10 | 海洋,军规级,破损不堪,0.65
MAC-10 | 海洋 (战痕累累),MAC-10 | 海洋,军规级,战痕累累,0.55
MAC-10 | 海洋 (略有磨损),MAC-10 | 海洋,军规级,略有磨损,0.88
内格夫（StatTrak™） | 橙灰之名 (崭新出厂),内格夫（StatTrak™） | 橙灰之名,受限,崭新出厂,19.87
内格夫（StatTrak™） | 橙灰之名 (久经沙场),内格夫（StatTrak™） | 橙灰之名,受限,久经沙场,4.13
内格夫（StatTrak™） | 橙灰之名 (破损不堪),内格夫（StatTrak™） | 橙灰之名,受限,破损不堪,3.41
内格夫（StatTrak™） | 橙灰之名 (战痕累累),内格夫（StatTrak™） | 橙灰之名,受限,战痕累累,3.09
内格夫（StatTrak™） | 橙灰之名 (略有磨损),内格夫（StatTrak™） | 橙灰之名,受限,略有磨损,8.60
P250 | 污染物 (崭新出厂),P250 | 污染物,军规级,崭新出厂,5.43
P250 | 污染物 (久经沙场),P250 | 污染物,军规级,久经沙场,2.69
P250 | 污染物 (破损不堪),P250 | 污染物,军规级,破损不堪,2.27
P250 | 污染物 (战痕累累),P250 | 污染物,军规级,战痕累累,2.88
P250 | 污染物 (略有磨损),P250 | 污染物,军规级,略有磨损,3.29
流浪者匕首（★） | 屠夫 (崭新出厂),流浪者匕首（★） | 屠夫,隐秘,崭新出厂,4250.00
流浪者匕首（★） | 屠夫 (久经沙场),流浪者匕首（★） | 屠夫,隐秘,久经沙场,3550.00
流浪者匕首（★） | 屠夫 (略有磨损),流浪者匕首（★） | 屠夫,隐秘,略有磨损,3798.10
M4A4（StatTrak™） | 杀意大名 (崭新出厂),M4A4（StatTrak™） | 杀意大名,受限,崭新出厂,113.26
M4A4（StatTrak™） | 杀意大名 (久经沙场),M4A4（StatTrak™） | 杀意大名,受限,久经沙场,27.49
M4A4（StatTrak™） | 杀意大名 (破损不堪),M4A4（StatTrak™） | 杀意大名,受限,破损不堪,68.41
M4A4（StatTrak™） | 杀意大名 (战痕累累),M4A4（StatTrak™） | 杀意大名,受限,战痕累累,79.10
M4A4（StatTrak™） | 杀意大名 (略有磨损),M4A4（StatTrak™） | 杀意大名,受限,略有磨损,55.31
PP-野牛 | 红苹果 (崭新出厂),PP-野牛 | 红苹果,工业级,崭新出厂,1.99
PP-野牛 | 红苹果 (久经沙场),PP-野牛 | 红苹果,工业级,久经沙场,0.84
PP-野牛 | 红苹果 (略有磨损),PP-野牛 | 红苹果,工业级,略有磨损,0.99
XM1014（纪念品） | 蔚蓝多变迷彩 (崭新出厂),XM1014（纪念品） | 蔚蓝多变迷彩,军规级,崭新出厂,23.99
XM1014（纪念品） | 蔚蓝多变迷彩 (久经沙场),XM1014（纪念品） | 蔚蓝多变迷彩,军规级,久经沙场,4.94
XM1014（纪念品） | 蔚蓝多变迷彩 (破损不堪),XM1014（纪念品） | 蔚蓝多变迷彩,军规级,破损不堪,26.26
XM1014（纪念品） | 蔚蓝多变迷彩 (战痕累累),XM1014（纪念品） | 蔚蓝多变迷彩,军规级,战痕累累,20.18
XM1014（纪念品） | 蔚蓝多变迷彩 (略有磨损),XM1014（纪念品） | 蔚蓝多变迷彩,军规级,略有磨损,3.00
双持贝瑞塔 | 龙之双子 (崭新出厂),双持贝瑞塔 | 龙之双子,军规级,崭新出厂,12.00
双持贝瑞塔 | 龙之双子 (久经沙场),双持贝瑞塔 | 龙之双子,军规级,久经沙场,1.76
双持贝瑞塔 | 龙之双子 (破损不堪),双持贝瑞塔 | 龙之双子,军规级,破损不堪,1.55
双持贝瑞塔 | 龙之双子 (战痕累累),双持贝瑞塔 | 龙之双子,军规级,战痕累累,1.90
双持贝瑞塔 | 龙之双子 (略有磨损),双持贝瑞塔 | 龙之双子,军规级,略有磨损,3.04
爪子刀（★） | 枯焦之色 (崭新出厂),爪子刀（★） | 枯焦之色,隐秘,崭新出厂,5250.00
爪子刀（★） | 枯焦之色 (久经沙场),爪子刀（★） | 枯焦之色,隐秘,久经沙场,3434.00
爪子刀（★） | 枯焦之色 (破损不堪),爪子刀（★） | 枯焦之色,隐秘,破损不堪,3415.58
爪子刀（★） | 枯焦之色 (战痕累累),爪子刀（★） | 枯焦之色,隐秘,战痕累累,3433.99
爪子刀（★） | 枯焦之色 (略有磨损),爪子刀（★） | 枯焦之色,隐秘,略有磨损,3900.00
SG 553（StatTrak™） | 电子脉冲 (久经沙场),SG 553（StatTrak™） | 电子脉冲,受限,久经沙场,28.00
SG 553（StatTrak™） | 电子脉冲 (破损不堪),SG 553（StatTrak™） | 电子脉冲,受限,破损不堪,129.24
SG 553（StatTrak™） | 电子脉冲 (战痕累累),SG 553（StatTrak™） | 电子脉冲,受限,战痕累累,27.62
SG 553（StatTrak™） | 电子脉冲 (略有磨损),SG 553（StatTrak™） | 电子脉冲,受限,略有磨损,57.00
UMP-45 | 路障 (崭新出厂),UMP-45 | 路障,军规级,崭新出厂,2.40
UMP-45 | 路障 (久经沙场),UMP-45 | 路障,军规级,久经沙场,0.66
UMP-45 | 路障 (破损不堪),UMP-45 | 路障,军规级,破损不堪,0.45
UMP-45 | 路障 (战痕累累),UMP-45 | 路障,军规级,战痕累累,0.38
UMP-45 | 路障 (略有磨损),UMP-45 | 路障,军规级,略有磨损,0.99
MAG-7 | 海鸟 (崭新出厂),MAG-7 | 海鸟,消费级,崭新出厂,28.98
MAG-7 | 海鸟 (久经沙场),MAG-7 | 海鸟,消费级,久经沙场,6.19
MAG-7 | 海鸟 (破损不堪),MAG-7 | 海鸟,消费级,破损不堪,10.58
MAG-7 | 海鸟 (战痕累累),MAG-7 | 海鸟,消费级,战痕累累,6.92
MAG-7 | 海鸟 (略有磨损),MAG-7 | 海鸟,消费级,略有磨损,8.32
CZ75（StatTrak™） | 做旧手艺 (崭新出厂),CZ75（StatTrak™） | 做旧手艺,军规级,崭新出厂,6.40
CZ75（StatTrak™） | 做旧手艺 (久经沙场),CZ75（StatTrak™） | 做旧手艺,军规级,久经沙场,1.41
CZ75（StatTrak™） | 做旧手艺 (破损不堪),CZ75（StatTrak™） | 做旧手艺,军规级,破损不堪,0.65
CZ75（StatTrak™） | 做旧手艺 (战痕累累),CZ75（StatTrak™） | 做旧手艺,军规级,战痕累累,0.71
CZ75（StatTrak™） | 做旧手艺 (略有磨损),CZ75（StatTrak™） | 做旧手艺,军规级,略有磨损,1.85
M9 刺刀（★ StatTrak™） | 北方森林 (久经沙场),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,久经沙场,3100.00
M9 刺刀（★ StatTrak™） | 北方森林 (破损不堪),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,破损不堪,
M9 刺刀（★ StatTrak™） | 北方森林 (战痕累累),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,战痕累累,3300.00
M9 刺刀（★ StatTrak™） | 北方森林 (略有磨损),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,略有磨损,3800.00
加利尔 AR | 都市瓦砾 (崭新出厂),加利尔 AR | 都市瓦砾,工业级,崭新出厂,84.00
加利尔 AR | 都市瓦砾 (久经沙场),加利尔 AR | 都市瓦砾,工业级,久经沙场,48.81
加利尔 AR | 都市瓦砾 (破损不堪),加利尔 AR | 都市瓦砾,工业级,破损不堪,
加利尔 AR | 都市瓦砾 (战痕累累),加利尔 AR | 都市瓦砾,工业级,战痕累累,
加利尔 AR | 都市瓦砾 (略有磨损),加利尔 AR | 都市瓦砾,工业级,略有磨损,50.00
MP7 | 主板 (崭新出厂),MP7 | 主板,工业级,崭新出厂,1.57
MP7 | 主板 (久经沙场),MP7 | 主板,工业级,久经沙场,0.66
MP7 | 主板 (破损不堪),MP7 | 主板,工业级,破损不堪,0.79
MP7 | 主板 (战痕累累),MP7 | 主板,工业级,战痕累累,0.74
MP7 | 主板 (略有磨损),MP7 | 主板,工业级,略有磨损,0.99
M249 | 阿兹特克 (崭新出厂),M249 | 阿兹特克,受限,崭新出厂,13.20
M249 | 阿兹特克 (久经沙场),M249 | 阿兹特克,受限,久经沙场,4.34
M249 | 阿兹特克 (破损不堪),M249 | 阿兹特克,受限,破损不堪,14.75
M249 | 阿兹特克 (战痕累累),M249 | 阿兹特克,受限,战痕累累,4.21
M249 | 阿兹特克 (略有磨损),M249 | 阿兹特克,受限,略有磨损,8.90
短剑（★） | 屠夫 (崭新出厂),短剑（★） | 屠夫,隐秘,崭新出厂,4230.00
短剑（★） | 屠夫 (久经沙场),短剑（★） | 屠夫,隐秘,久经沙场,3550.00
短剑（★） | 屠夫 (略有磨损),短剑（★） | 屠夫,隐秘,略有磨损,3888.00
P250 | 金属 DDPAT (崭新出厂),P250 | 金属 DDPAT,工业级,崭新出厂,2.87
P250 | 金属 DDPAT (略有磨损),P250 | 金属 DDPAT,工业级,略有磨损,2.90
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (崭新出厂),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,崭新出厂,144.21
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (久经沙场),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,久经沙场,28.00
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (破损不堪),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,破损不堪,40.93
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (战痕累累),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,战痕累累,32.00
M4A1 消音型（StatTrak™） | 隐伏帝王龙 (略有磨损),M4A1 消音型（StatTrak™） | 隐伏帝王龙,受限,略有磨损,60.00
MAC-10 | 萌猴迷彩 (崭新出厂),MAC-10 | 萌猴迷彩,军规级,崭新出厂,2.35
MAC-10 | 萌猴迷彩 (久经沙场),MAC-10 | 萌猴迷彩,军规级,久经沙场,0.58
MAC-10 | 萌猴迷彩 (破损不堪),MAC-10 | 萌猴迷彩,军规级,破损不堪,0.47
MAC-10 | 萌猴迷彩 (战痕累累),MAC-10 | 萌猴迷彩,军规级,战痕累累,0.40
MAC-10 | 萌猴迷彩 (略有磨损),MAC-10 | 萌猴迷彩,军规级,略有磨损,1.01
MAG-7（StatTrak™） | SWAG-7 (崭新出厂),MAG-7（StatTrak™） | SWAG-7,受限,崭新出厂,35.52
MAG-7（StatTrak™） | SWAG-7 (久经沙场),MAG-7（StatTrak™） | SWAG-7,受限,久经沙场,3.60
MAG-7（StatTrak™） | SWAG-7 (破损不堪),MAG-7（StatTrak™） | SWAG-7,受限,破损不堪,3.00
MAG-7（StatTrak™） | SWAG-7 (战痕累累),MAG-7（StatTrak™） | SWAG-7,受限,战痕累累,3.11
MAG-7（StatTrak™） | SWAG-7 (略有磨损),MAG-7（StatTrak™） | SWAG-7,受限,略有磨损,9.78
折叠刀（★ StatTrak™） | 屠夫 (崭新出厂),折叠刀（★ StatTrak™） | 屠夫,隐秘,崭新出厂,3999.00
折叠刀（★ StatTrak™） | 屠夫 (久经沙场),折叠刀（★ StatTrak™） | 屠夫,隐秘,久经沙场,3200.00
折叠刀（★ StatTrak™） | 屠夫 (略有磨损),折叠刀（★ StatTrak™） | 屠夫,隐秘,略有磨损,3888.00
双持贝瑞塔 | 更换机油 (崭新出厂),双持贝瑞塔 | 更换机油,消费级,崭新出厂,3.01
双持贝瑞塔 | 更换机油 (久经沙场),双持贝瑞塔 | 更换机油,消费级,久经沙场,2.56
双持贝瑞塔 | 更换机油 (破损不堪),双持贝瑞塔 | 更换机油,消费级,破损不堪,
双持贝瑞塔 | 更换机油 (战痕累累),双持贝瑞塔 | 更换机油,消费级,战痕累累,2.70
双持贝瑞塔 | 更换机油 (略有磨损),双持贝瑞塔 | 更换机油,消费级,略有磨损,3.29
UMP-45 | 动摇 (崭新出厂),UMP-45 | 动摇,军规级,崭新出厂,2.29
UMP-45 | 动摇 (久经沙场),UMP-45 | 动摇,军规级,久经沙场,0.90
UMP-45 | 动摇 (破损不堪),UMP-45 | 动摇,军规级,破损不堪,0.91
UMP-45 | 动摇 (战痕累累),UMP-45 | 动摇,军规级,战痕累累,0.97
UMP-45 | 动摇 (略有磨损),UMP-45 | 动摇,军规级,略有磨损,1.09
M4A4（纪念品） | 变频器 (崭新出厂),M4A4（纪念品） | 变频器,军规级,崭新出厂,71.00
M4A4（纪念品） | 变频器 (久经沙场),M4A4（纪念品） | 变频器,军规级,久经沙场,19.70
M4A4（纪念品） | 变频器 (破损不堪),M4A4（纪念品） | 变频器,军规级,破损不堪,500.00
M4A4（纪念品） | 变频器 (略有磨损),M4A4（纪念品） | 变频器,军规级,略有磨损,54.22
截短霰弹枪 | 路霸 (崭新出厂),截短霰弹枪 | 路霸,受限,崭新出厂,15.90
截短霰弹枪 | 路霸 (久经沙场),截短霰弹枪 | 路霸,受限,久经沙场,6.20
截短霰弹枪 | 路霸 (破损不堪),截短霰弹枪 | 路霸,受限,破损不堪,7.08
截短霰弹枪 | 路霸 (战痕累累),截短霰弹枪 | 路霸,受限,战痕累累,4.88
截短霰弹枪 | 路霸 (略有磨损),截短霰弹枪 | 路霸,受限,略有磨损,8.41
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,久经沙场,2500.00
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,破损不堪,
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,战痕累累,
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,略有磨损,
USP 消音版 | 沙漠战术 (崭新出厂),USP 消音版 | 沙漠战术,工业级,崭新出厂,7.40
USP 消音版 | 沙漠战术 (久经沙场),USP 消音版 | 沙漠战术,工业级,久经沙场,2.05
USP 消音版 | 沙漠战术 (破损不堪),USP 消音版 | 沙漠战术,工业级,破损不堪,1.66
USP 消音版 | 沙漠战术 (战痕累累),USP 消音版 | 沙漠战术,工业级,战痕累累,1.78
USP 消音版 | 沙漠战术 (略有磨损),USP 消音版 | 沙漠战术,工业级,略有磨损,3.16
MP5-SD | 沙漠精英 (崭新出厂),MP5-SD | 沙漠精英,军规级,崭新出厂,2.80
MP5-SD | 沙漠精英 (久经沙场),MP5-SD | 沙漠精英,军规级,久经沙场,0.36
MP5-SD | 沙漠精英 (破损不堪),MP5-SD | 沙漠精英,军规级,破损不堪,0.31
MP5-SD | 沙漠精英 (战痕累累),MP5-SD | 沙漠精英,军规级,战痕累累,0.33
MP5-SD | 沙漠精英 (略有磨损),MP5-SD | 沙漠精英,军规级,略有磨损,0.91
SG 553（StatTrak™） | 浪花喷漆 (崭新出厂),SG 553（StatTrak™） | 浪花喷漆,军规级,崭新出厂,479.99
SG 553（StatTrak™） | 浪花喷漆 (久经沙场),SG 553（StatTrak™） | 浪花喷漆,军规级,久经沙场,56.11
SG 553（StatTrak™） | 浪花喷漆 (破损不堪),SG 553（StatTrak™） | 浪花喷漆,军规级,破损不堪,
SG 553（StatTrak™） | 浪花喷漆 (战痕累累),SG 553（StatTrak™） | 浪花喷漆,军规级,战痕累累,51.00
SG 553（StatTrak™） | 浪花喷漆 (略有磨损),SG 553（StatTrak™） | 浪花喷漆,军规级,略有磨损,58.61
MAG-7（纪念品） | 辐照警报 (崭新出厂),MAG-7（纪念品） | 辐照警报,消费级,崭新出厂,100.00
MAG-7（纪念品） | 辐照警报 (久经沙场),MAG-7（纪念品） | 辐照警报,消费级,久经沙场,1.99
MAG-7（纪念品） | 辐照警报 (破损不堪),MAG-7（纪念品） | 辐照警报,消费级,破损不堪,2.94
MAG-7（纪念品） | 辐照警报 (战痕累累),MAG-7（纪念品） | 辐照警报,消费级,战痕累累,2.79
MAG-7（纪念品） | 辐照警报 (略有磨损),MAG-7（纪念品） | 辐照警报,消费级,略有磨损,8.90
骷髅匕首（★ StatTrak™） | 夜色 (久经沙场),骷髅匕首（★ StatTrak™） | 夜色,隐秘,久经沙场,3060.00
骷髅匕首（★ StatTrak™） | 夜色 (破损不堪),骷髅匕首（★ StatTrak™） | 夜色,隐秘,破损不堪,
骷髅匕首（★ StatTrak™） | 夜色 (战痕累累),骷髅匕首（★ StatTrak™） | 夜色,隐秘,战痕累累,
骷髅匕首（★ StatTrak™） | 夜色 (略有磨损),骷髅匕首（★ StatTrak™） | 夜色,隐秘,略有磨损,3695.30
格洛克 18 型 | 远光灯 (崭新出厂),格洛克 18 型 | 远光灯,工业级,崭新出厂,2.04
格洛克 18 型 | 远光灯 (略有磨损),格洛克 18 型 | 远光灯,工业级,略有磨损,3.70
MP9（纪念品） | 滑移 (崭新出厂),MP9（纪念品） | 滑移,消费级,崭新出厂,25.43
MP9（纪念品） | 滑移 (久经沙场),MP9（纪念品） | 滑移,消费级,久经沙场,0.22
MP9（纪念品） | 滑移 (破损不堪),MP9（纪念品） | 滑移,消费级,破损不堪,0.27
MP9（纪念品） | 滑移 (战痕累累),MP9（纪念品） | 滑移,消费级,战痕累累,0.28
MP9（纪念品） | 滑移 (略有磨损),MP9（纪念品） | 滑移,消费级,略有磨损,0.92
截短霰弹枪（纪念品） | 外表生锈 (崭新出厂),截短霰弹枪（纪念品） | 外表生锈,工业级,崭新出厂,49.00
截短霰弹枪（纪念品） | 外表生锈 (久经沙场),截短霰弹枪（纪念品） | 外表生锈,工业级,久经沙场,8.30
截短霰弹枪（纪念品） | 外表生锈 (破损不堪),截短霰弹枪（纪念品） | 外表生锈,工业级,破损不堪,28.00
截短霰弹枪（纪念品） | 外表生锈 (战痕累累),截短霰弹枪（纪念品） | 外表生锈,工业级,战痕累累,30.00
截短霰弹枪（纪念品） | 外表生锈 (略有磨损),截短霰弹枪（纪念品） | 外表生锈,工业级,略有磨损,8.85
加利尔 AR（StatTrak™） | 迷人眼 (崭新出厂),加利尔 AR（StatTrak™） | 迷人眼,保密,崭新出厂,166.66
加利尔 AR（StatTrak™） | 迷人眼 (久经沙场),加利尔 AR（StatTrak™） | 迷人眼,保密,久经沙场,26.50
加利尔 AR（StatTrak™） | 迷人眼 (破损不堪),加利尔 AR（StatTrak™） | 迷人眼,保密,破损不堪,21.70
加利尔 AR（StatTrak™） | 迷人眼 (战痕累累),加利尔 AR（StatTrak™） | 迷人眼,保密,战痕累累,20.30
加利尔 AR（StatTrak™） | 迷人眼 (略有磨损),加利尔 AR（StatTrak™） | 迷人眼,保密,略有磨损,59.60
折叠刀（★） | 虎牙 (崭新出厂),折叠刀（★） | 虎牙,隐秘,崭新出厂,3883.26
折叠刀（★） | 虎牙 (略有磨损),折叠刀（★） | 虎牙,隐秘,略有磨损,4020.00
P2000（StatTrak™） | 乳白象牙 (崭新出厂),P2000（StatTrak™） | 乳白象牙,军规级,崭新出厂,14.75
P2000（StatTrak™） | 乳白象牙 (久经沙场),P2000（StatTrak™） | 乳白象牙,军规级,久经沙场,2.23
P2000（StatTrak™） | 乳白象牙 (破损不堪),P2000（StatTrak™） | 乳白象牙,军规级,破损不堪,1.85
P2000（StatTrak™） | 乳白象牙 (战痕累累),P2000（StatTrak™） | 乳白象牙,军规级,战痕累累,1.54
P2000（StatTrak™） | 乳白象牙 (略有磨损),P2000（StatTrak™） | 乳白象牙,军规级,略有磨损,3.65
MP9 | 中度威胁 (崭新出厂),MP9 | 中度威胁,军规级,崭新出厂,2.32
MP9 | 中度威胁 (久经沙场),MP9 | 中度威胁,军规级,久经沙场,0.56
MP9 | 中度威胁 (破损不堪),MP9 | 中度威胁,军规级,破损不堪,0.54
MP9 | 中度威胁 (战痕累累),MP9 | 中度威胁,军规级,战痕累累,0.45
MP9 | 中度威胁 (略有磨损),MP9 | 中度威胁,军规级,略有磨损,0.98
XM1014（纪念品） | 雅藤如嫣 (崭新出厂),XM1014（纪念品） | 雅藤如嫣,受限,崭新出厂,16.68
XM1014（纪念品） | 雅藤如嫣 (久经沙场),XM1014（纪念品） | 雅藤如嫣,受限,久经沙场,7.49
XM1014（纪念品） | 雅藤如嫣 (略有磨损),XM1014（纪念品） | 雅藤如嫣,受限,略有磨损,7.00
爪子刀（★） | 森林 DDPAT (崭新出厂),爪子刀（★） | 森林 DDPAT,隐秘,崭新出厂,
爪子刀（★） | 森林 DDPAT (久经沙场),爪子刀（★） | 森林 DDPAT,隐秘,久经沙场,3479.97
爪子刀（★） | 森林 DDPAT (破损不堪),爪子刀（★） | 森林 DDPAT,隐秘,破损不堪,
爪子刀（★） | 森林 DDPAT (战痕累累),爪子刀（★） | 森林 DDPAT,隐秘,战痕累累,3460.54
爪子刀（★） | 森林 DDPAT (略有磨损),爪子刀（★） | 森林 DDPAT,隐秘,略有磨损,4199.00
M4A4 | 死寂空间 (崭新出厂),M4A4 | 死寂空间,保密,崭新出厂,156.00
M4A4 | 死寂空间 (久经沙场),M4A4 | 死寂空间,保密,久经沙场,33.64
M4A4 | 死寂空间 (破损不堪),M4A4 | 死寂空间,保密,破损不堪,30.18
M4A4 | 死寂空间 (战痕累累),M4A4 | 死寂空间,保密,战痕累累,29.00
M4A4 | 死寂空间 (略有磨损),M4A4 | 死寂空间,保密,略有磨损,58.90
P250 | X 射线 (崭新出厂),P250 | X 射线,受限,崭新出厂,5.80
P250 | X 射线 (久经沙场),P250 | X 射线,受限,久经沙场,2.98
P250 | X 射线 (略有磨损),P250 | X 射线,受限,略有磨损,3.05
MAC-10 | 小牛皮 (崭新出厂),MAC-10 | 小牛皮,工业级,崭新出厂,4.94
MAC-10 | 小牛皮 (久经沙场),MAC-10 | 小牛皮,工业级,久经沙场,0.69
MAC-10 | 小牛皮 (破损不堪),MAC-10 | 小牛皮,工业级,破损不堪,0.76
MAC-10 | 小牛皮 (战痕累累),MAC-10 | 小牛皮,工业级,战痕累累,0.40
MAC-10 | 小牛皮 (略有磨损),MAC-10 | 小牛皮,工业级,略有磨损,1.09
XM1014（StatTrak™） | 行尸攻势 (崭新出厂),XM1014（StatTrak™） | 行尸攻势,受限,崭新出厂,21.58
XM1014（StatTrak™） | 行尸攻势 (久经沙场),XM1014（StatTrak™） | 行尸攻势,受限,久经沙场,3.55
XM1014（StatTrak™） | 行尸攻势 (破损不堪),XM1014（StatTrak™） | 行尸攻势,受限,破损不堪,4.20
XM1014（StatTrak™） | 行尸攻势 (战痕累累),XM1014（StatTrak™） | 行尸攻势,受限,战痕累累,7.80
XM1014（StatTrak™） | 行尸攻势 (略有磨损),XM1014（StatTrak™） | 行尸攻势,受限,略有磨损,8.59
M9 刺刀（★） | 人工染色 (崭新出厂),M9 刺刀（★） | 人工染色,隐秘,崭新出厂,4498.00
M9 刺刀（★） | 人工染色 (久经沙场),M9 刺刀（★） | 人工染色,隐秘,久经沙场,3710.00
M9 刺刀（★） | 人工染色 (破损不堪),M9 刺刀（★） | 人工染色,隐秘,破损不堪,3350.00
M9 刺刀（★） | 人工染色 (战痕累累),M9 刺刀（★） | 人工染色,隐秘,战痕累累,3600.00
M9 刺刀（★） | 人工染色 (略有磨损),M9 刺刀（★） | 人工染色,隐秘,略有磨损,3900.00
AUG | 力矩 (崭新出厂),AUG | 力矩,受限,崭新出厂,69.99
AUG | 力矩 (久经沙场),AUG | 力矩,受限,久经沙场,53.17
AUG | 力矩 (破损不堪),AUG | 力矩,受限,破损不堪,90.00
AUG | 力矩 (战痕累累),AUG | 力矩,受限,战痕累累,
AUG | 力矩 (略有磨损),AUG | 力矩,受限,略有磨损,60.57
格洛克 18 型（StatTrak™） | 异星世界 (崭新出厂),格洛克 18 型（StatTrak™） | 异星世界,军规级,崭新出厂,26.40
格洛克 18 型（StatTrak™） | 异星世界 (久经沙场),格洛克 18 型（StatTrak™） | 异星世界,军规级,久经沙场,1.96
格洛克 18 型（StatTrak™） | 异星世界 (破损不堪),格洛克 18 型（StatTrak™） | 异星世界,军规级,破损不堪,1.85
格洛克 18 型（StatTrak™） | 异星世界 (战痕累累),格洛克 18 型（StatTrak™） | 异星世界,军规级,战痕累累,2.06
格洛克 18 型（StatTrak™） | 异星世界 (略有磨损),格洛克 18 型（StatTrak™） | 异星世界,军规级,略有磨损,4.31
PP-野牛 | 安乐蜥 (崭新出厂),PP-野牛 | 安乐蜥,消费级,崭新出厂,1.63
PP-野牛 | 安乐蜥 (久经沙场),PP-野牛 | 安乐蜥,消费级,久经沙场,1.07
PP-野牛 | 安乐蜥 (破损不堪),PP-野牛 | 安乐蜥,消费级,破损不堪,1.28
PP-野牛 | 安乐蜥 (战痕累累),PP-野牛 | 安乐蜥,消费级,战痕累累,2.00
PP-野牛 | 安乐蜥 (略有磨损),PP-野牛 | 安乐蜥,消费级,略有磨损,1.21
内格夫（纪念品） | 舱壁 (崭新出厂),内格夫（纪念品） | 舱壁,工业级,崭新出厂,11.93
内格夫（纪念品） | 舱壁 (久经沙场),内格夫（纪念品） | 舱壁,工业级,久经沙场,2.91
内格夫（纪念品） | 舱壁 (破损不堪),内格夫（纪念品） | 舱壁,工业级,破损不堪,7.91
内格夫（纪念品） | 舱壁 (战痕累累),内格夫（纪念品） | 舱壁,工业级,战痕累累,5.93
内格夫（纪念品） | 舱壁 (略有磨损),内格夫（纪念品） | 舱壁,工业级,略有磨损,8.00
AUG（StatTrak™） | 极地孤狼 (崭新出厂),AUG（StatTrak™） | 极地孤狼,受限,崭新出厂,138.22
