Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-12 8:45,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10095,当前在售(278)
2023-6-12 8:45,法玛斯 | 保护色 (崭新出厂),军规级,普通,步枪,崭新出厂,3.22,当前在售(286)
2023-6-12 8:45,法玛斯 | 保护色 (久经沙场),军规级,普通,步枪,久经沙场,0.92,当前在售(286)
2023-6-12 8:45,法玛斯 | 保护色 (破损不堪),军规级,普通,步枪,破损不堪,0.73,当前在售(286)
2023-6-12 8:45,法玛斯 | 保护色 (战痕累累),军规级,普通,步枪,战痕累累,0.63,当前在售(286)
2023-6-12 8:45,穿肠刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,1245,当前在售(33)
2023-6-12 8:45,穿肠刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,1406,当前在售(33)
2023-6-12 8:45,穿肠刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,1044.5,当前在售(33)
2023-6-12 8:45,法玛斯 | 摧枯拉朽 (略有磨损),军规级,普通,步枪,略有磨损,5.68,当前在售(266)
2023-6-12 8:45,法玛斯 | 摧枯拉朽 (崭新出厂),军规级,普通,步枪,崭新出厂,8.39,当前在售(266)
2023-6-12 8:45,法玛斯 | 摧枯拉朽 (久经沙场),军规级,普通,步枪,久经沙场,4.2,当前在售(266)
2023-6-12 8:45,法玛斯 | 摧枯拉朽 (破损不堪),军规级,普通,步枪,破损不堪,4.5,当前在售(266)
2023-6-12 8:45,法玛斯 | 摧枯拉朽 (战痕累累),军规级,普通,步枪,战痕累累,4.3,当前在售(266)
2023-6-12 8:45,穿肠刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,930,当前在售(54)
2023-6-12 8:45,穿肠刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,1344,当前在售(54)
2023-6-12 8:45,穿肠刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,892.93,当前在售(54)
2023-6-12 8:45,穿肠刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,879.5,当前在售(54)
2023-6-12 8:45,穿肠刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,900,当前在售(54)
2023-6-12 8:45,P250 | 潜藏者 (略有磨损),军规级,普通,手枪,略有磨损,119,当前在售(59)
2023-6-12 8:45,P250 | 潜藏者 (崭新出厂),军规级,普通,手枪,崭新出厂,125.88,当前在售(59)
2023-6-12 8:45,P250 | 潜藏者 (久经沙场),军规级,普通,手枪,久经沙场,121.5,当前在售(59)
2023-6-12 8:45,P250 | 潜藏者 (破损不堪),军规级,普通,手枪,破损不堪,171.73,当前在售(59)
2023-6-12 8:45,P250 | 潜藏者 (战痕累累),军规级,普通,手枪,战痕累累,128.4,当前在售(59)
2023-6-12 8:45,法玛斯（StatTrak™） | 机械工业 (略有磨损),保密,StatTrak™,步枪,略有磨损,67,当前在售(220)
2023-6-12 8:45,法玛斯（StatTrak™） | 机械工业 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,125,当前在售(220)
2023-6-12 8:45,法玛斯（StatTrak™） | 机械工业 (久经沙场),保密,StatTrak™,步枪,久经沙场,40.88,当前在售(220)
2023-6-12 8:45,法玛斯（StatTrak™） | 机械工业 (破损不堪),保密,StatTrak™,步枪,破损不堪,125,当前在售(220)
2023-6-12 8:45,法玛斯（StatTrak™） | 机械工业 (战痕累累),保密,StatTrak™,步枪,战痕累累,48.46,当前在售(220)
2023-6-12 8:45,P90（纪念品） | 冰川网格 (略有磨损),军规级,纪念品,微型冲锋枪,略有磨损,31.8,当前在售(47)
2023-6-12 8:45,P90（纪念品） | 冰川网格 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,740,当前在售(47)
2023-6-12 8:45,P90（纪念品） | 冰川网格 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,9.47,当前在售(47)
2023-6-12 8:45,P90（纪念品） | 冰川网格 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,11.88,当前在售(47)
2023-6-12 8:45,P90（纪念品） | 冰川网格 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,10.09,当前在售(47)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,10888,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,200000,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,5000,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,4600,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4800,当前在售(15)
2023-6-12 8:45,法玛斯 | 雅典娜之眼 (略有磨损),保密,普通,步枪,略有磨损,42.84,当前在售(206)
2023-6-12 8:45,法玛斯 | 雅典娜之眼 (崭新出厂),保密,普通,步枪,崭新出厂,99.4,当前在售(206)
2023-6-12 8:45,法玛斯 | 雅典娜之眼 (久经沙场),保密,普通,步枪,久经沙场,27.25,当前在售(206)
2023-6-12 8:45,法玛斯 | 雅典娜之眼 (破损不堪),保密,普通,步枪,破损不堪,24.24,当前在售(206)
2023-6-12 8:45,法玛斯 | 雅典娜之眼 (战痕累累),保密,普通,步枪,战痕累累,19.25,当前在售(206)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4550,当前在售(21)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,5100,当前在售(21)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,4150,当前在售(21)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,4080,当前在售(21)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4000,当前在售(21)
2023-6-12 8:45,法玛斯 | 电子脉冲 (略有磨损),受限,普通,步枪,略有磨损,36.8,当前在售(179)
2023-6-12 8:45,法玛斯 | 电子脉冲 (崭新出厂),受限,普通,步枪,崭新出厂,43.78,当前在售(179)
2023-6-12 8:45,法玛斯 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,33.78,当前在售(179)
2023-6-12 8:45,法玛斯 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,50,当前在售(179)
2023-6-12 8:45,穿肠刀（★） | 致命紫罗兰 (略有磨损),隐秘,★,匕首,略有磨损,875,当前在售(37)
2023-6-12 8:45,穿肠刀（★） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,1850,当前在售(37)
2023-6-12 8:45,穿肠刀（★） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,729.5,当前在售(37)
2023-6-12 8:45,穿肠刀（★） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,728.76,当前在售(37)
2023-6-12 8:45,穿肠刀（★） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,699,当前在售(37)
2023-6-12 8:45,P90（纪念品） | 解视图 (略有磨损),军规级,纪念品,微型冲锋枪,略有磨损,8,当前在售(52)
2023-6-12 8:45,P90（纪念品） | 解视图 (崭新出厂),军规级,纪念品,微型冲锋枪,崭新出厂,12.4,当前在售(52)
2023-6-12 8:45,P90（纪念品） | 解视图 (久经沙场),军规级,纪念品,微型冲锋枪,久经沙场,3.68,当前在售(52)
2023-6-12 8:45,P90（纪念品） | 解视图 (破损不堪),军规级,纪念品,微型冲锋枪,破损不堪,5.33,当前在售(52)
2023-6-12 8:45,P90（纪念品） | 解视图 (战痕累累),军规级,纪念品,微型冲锋枪,战痕累累,8.03,当前在售(52)
2023-6-12 8:45,M9 刺刀（★） | 渐变之色 (略有磨损),隐秘,★,匕首,略有磨损,13350,当前在售(16)
2023-6-12 8:45,M9 刺刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,15600,当前在售(16)
2023-6-12 8:45,P250（StatTrak™） | 二西莫夫 (略有磨损),保密,StatTrak™,手枪,略有磨损,380,当前在售(71)
2023-6-12 8:45,P250（StatTrak™） | 二西莫夫 (久经沙场),保密,StatTrak™,手枪,久经沙场,72.9,当前在售(71)
2023-6-12 8:45,P250（StatTrak™） | 二西莫夫 (破损不堪),保密,StatTrak™,手枪,破损不堪,59,当前在售(71)
2023-6-12 8:45,P250（StatTrak™） | 二西莫夫 (战痕累累),保密,StatTrak™,手枪,战痕累累,28.08,当前在售(71)
2023-6-12 8:45,法玛斯（纪念品） | 黑水 (略有磨损),军规级,纪念品,步枪,略有磨损,14.7,当前在售(172)
2023-6-12 8:45,法玛斯（纪念品） | 黑水 (久经沙场),军规级,纪念品,步枪,久经沙场,8.35,当前在售(172)
2023-6-12 8:45,穿肠刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,882.5,当前在售(59)
2023-6-12 8:45,穿肠刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,988,当前在售(59)
2023-6-12 8:45,穿肠刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,795,当前在售(59)
2023-6-12 8:45,穿肠刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,778.99,当前在售(59)
2023-6-12 8:45,穿肠刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,760,当前在售(59)
2023-6-12 8:45,法玛斯（StatTrak™） | 厄运之喵 (略有磨损),军规级,StatTrak™,步枪,略有磨损,22.64,当前在售(167)
2023-6-12 8:45,法玛斯（StatTrak™） | 厄运之喵 (久经沙场),军规级,StatTrak™,步枪,久经沙场,24.22,当前在售(167)
2023-6-12 8:45,P90 | 冰川网格 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,32,当前在售(44)
2023-6-12 8:45,P90 | 冰川网格 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,136.12,当前在售(44)
2023-6-12 8:45,P90 | 冰川网格 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,29.49,当前在售(44)
2023-6-12 8:45,P90 | 冰川网格 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,720,当前在售(44)
2023-6-12 8:45,P90 | 冰川网格 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,26.95,当前在售(44)
2023-6-12 8:45,P250 | 金属 DDPAT (略有磨损),工业级,普通,手枪,略有磨损,2.44,当前在售(103)
2023-6-12 8:45,P250 | 金属 DDPAT (崭新出厂),工业级,普通,手枪,崭新出厂,2.38,当前在售(103)
2023-6-12 8:45,P90（纪念品） | 疾袭圣甲虫 (略有磨损),受限,纪念品,微型冲锋枪,略有磨损,69.7,当前在售(45)
2023-6-12 8:45,P90（纪念品） | 疾袭圣甲虫 (崭新出厂),受限,纪念品,微型冲锋枪,崭新出厂,349.5,当前在售(45)
2023-6-12 8:45,P90（纪念品） | 疾袭圣甲虫 (久经沙场),受限,纪念品,微型冲锋枪,久经沙场,33.38,当前在售(45)
2023-6-12 8:45,P90（纪念品） | 疾袭圣甲虫 (破损不堪),受限,纪念品,微型冲锋枪,破损不堪,24,当前在售(45)
2023-6-12 8:45,P90（纪念品） | 疾袭圣甲虫 (战痕累累),受限,纪念品,微型冲锋枪,战痕累累,23.9,当前在售(45)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 澄澈之水 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4699.5,当前在售(14)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5115,当前在售(14)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,3999,当前在售(14)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,3659,当前在售(14)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,3450,当前在售(14)
2023-6-12 8:45,穿肠刀（★） | 多普勒 (略有磨损),隐秘,★,匕首,略有磨损,1413.75,当前在售(38)
2023-6-12 8:45,穿肠刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1305,当前在售(38)
2023-6-12 8:45,P250（纪念品） | 葡萄酒 (略有磨损),受限,纪念品,手枪,略有磨损,77,当前在售(56)
2023-6-12 8:45,P250（纪念品） | 葡萄酒 (崭新出厂),受限,纪念品,手枪,崭新出厂,379,当前在售(56)
2023-6-12 8:45,P250（纪念品） | 葡萄酒 (久经沙场),受限,纪念品,手枪,久经沙场,44.66,当前在售(56)
2023-6-12 8:45,P250（纪念品） | 葡萄酒 (破损不堪),受限,纪念品,手枪,破损不堪,25,当前在售(56)
2023-6-12 8:45,P250（纪念品） | 葡萄酒 (战痕累累),受限,纪念品,手枪,战痕累累,27.58,当前在售(56)
2023-6-12 8:45,穿肠刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,899.5,当前在售(50)
2023-6-12 8:45,穿肠刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,963.3,当前在售(50)
2023-6-12 8:45,穿肠刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,787,当前在售(50)
2023-6-12 8:45,穿肠刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,795,当前在售(50)
2023-6-12 8:45,穿肠刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,769.4,当前在售(50)
2023-6-12 8:45,P90（StatTrak™） | 病毒危机 (略有磨损),受限,StatTrak™,微型冲锋枪,略有磨损,21.2,当前在售(34)
2023-6-12 8:45,P90（StatTrak™） | 病毒危机 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,109.99,当前在售(34)
2023-6-12 8:45,P90（StatTrak™） | 病毒危机 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,16.14,当前在售(34)
2023-6-12 8:45,P90（StatTrak™） | 病毒危机 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,14.3,当前在售(34)
2023-6-12 8:45,P90（StatTrak™） | 病毒危机 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,16.67,当前在售(34)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,5000,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,3590,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,3400,当前在售(15)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,3398.5,当前在售(15)
2023-6-12 8:45,穿肠刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,1211,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,1735.88,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1026.19,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1000,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1014,当前在售(35)
2023-6-12 8:45,法玛斯 | 加州迷彩 (略有磨损),工业级,普通,步枪,略有磨损,9.44,当前在售(221)
2023-6-12 8:45,法玛斯 | 加州迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,10.17,当前在售(221)
2023-6-12 8:45,法玛斯 | 加州迷彩 (久经沙场),工业级,普通,步枪,久经沙场,9.05,当前在售(221)
2023-6-12 8:45,法玛斯 | 加州迷彩 (破损不堪),工业级,普通,步枪,破损不堪,9,当前在售(221)
2023-6-12 8:45,法玛斯 | 加州迷彩 (战痕累累),工业级,普通,步枪,战痕累累,9.34,当前在售(221)
2023-6-12 8:45,法玛斯 | 奈芙蒂斯之河 (略有磨损),保密,普通,步枪,略有磨损,1310,当前在售(121)
2023-6-12 8:45,法玛斯 | 奈芙蒂斯之河 (崭新出厂),保密,普通,步枪,崭新出厂,1778.5,当前在售(121)
2023-6-12 8:45,法玛斯 | 奈芙蒂斯之河 (久经沙场),保密,普通,步枪,久经沙场,718,当前在售(121)
2023-6-12 8:45,法玛斯 | 奈芙蒂斯之河 (破损不堪),保密,普通,步枪,破损不堪,606,当前在售(121)
2023-6-12 8:45,法玛斯 | 奈芙蒂斯之河 (战痕累累),保密,普通,步枪,战痕累累,448.5,当前在售(121)
2023-6-12 8:45,P250 | 核子污染 (略有磨损),工业级,普通,手枪,略有磨损,9.37,当前在售(60)
2023-6-12 8:45,P250 | 核子污染 (崭新出厂),工业级,普通,手枪,崭新出厂,16.8,当前在售(60)
2023-6-12 8:45,P250 | 核子污染 (久经沙场),工业级,普通,手枪,久经沙场,7.46,当前在售(60)
2023-6-12 8:45,P250 | 核子污染 (破损不堪),工业级,普通,手枪,破损不堪,7.86,当前在售(60)
2023-6-12 8:45,P250 | 核子污染 (战痕累累),工业级,普通,手枪,战痕累累,7.62,当前在售(60)
2023-6-12 8:45,P90 | 翡翠之龙 (略有磨损),保密,普通,微型冲锋枪,略有磨损,985,当前在售(25)
2023-6-12 8:45,P90 | 翡翠之龙 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,2325.99,当前在售(25)
2023-6-12 8:45,P90 | 翡翠之龙 (久经沙场),保密,普通,微型冲锋枪,久经沙场,719.98,当前在售(25)
2023-6-12 8:45,P90 | 翡翠之龙 (破损不堪),保密,普通,微型冲锋枪,破损不堪,770,当前在售(25)
2023-6-12 8:45,P90 | 翡翠之龙 (战痕累累),保密,普通,微型冲锋枪,战痕累累,2523.37,当前在售(25)
2023-6-12 8:45,穿肠刀（★） | 深红之网 (略有磨损),隐秘,★,匕首,略有磨损,1369.89,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,3825,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,879.2,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,830,当前在售(35)
2023-6-12 8:45,穿肠刀（★） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,842.57,当前在售(35)
2023-6-12 8:45,法玛斯（StatTrak™） | ZX81 彩色 (略有磨损),受限,StatTrak™,步枪,略有磨损,42.4,当前在售(161)
2023-6-12 8:45,法玛斯（StatTrak™） | ZX81 彩色 (崭新出厂),受限,StatTrak™,步枪,崭新出厂,138.97,当前在售(161)
2023-6-12 8:45,法玛斯（StatTrak™） | ZX81 彩色 (久经沙场),受限,StatTrak™,步枪,久经沙场,19.9,当前在售(161)
2023-6-12 8:45,法玛斯（StatTrak™） | ZX81 彩色 (破损不堪),受限,StatTrak™,步枪,破损不堪,17.75,当前在售(161)
2023-6-12 8:45,法玛斯（StatTrak™） | ZX81 彩色 (战痕累累),受限,StatTrak™,步枪,战痕累累,18.34,当前在售(161)
2023-6-12 8:45,穿肠刀（★） | 都市伪装 (略有磨损),隐秘,★,匕首,略有磨损,766,当前在售(28)
2023-6-12 8:45,穿肠刀（★） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,679.5,当前在售(28)
2023-6-12 8:45,穿肠刀（★） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,680,当前在售(28)
2023-6-12 8:45,穿肠刀（★） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,680,当前在售(28)
2023-6-12 8:45,P250 | 暗之镂刻 (略有磨损),工业级,普通,手枪,略有磨损,27.29,当前在售(38)
2023-6-12 8:45,P250 | 暗之镂刻 (崭新出厂),工业级,普通,手枪,崭新出厂,32.5,当前在售(38)
2023-6-12 8:45,P250 | 暗之镂刻 (久经沙场),工业级,普通,手枪,久经沙场,26.52,当前在售(38)
2023-6-12 8:45,P250 | 暗之镂刻 (破损不堪),工业级,普通,手枪,破损不堪,29.93,当前在售(38)
2023-6-12 8:45,P250 | 暗之镂刻 (战痕累累),工业级,普通,手枪,战痕累累,27.03,当前在售(38)
2023-6-12 8:45,P90 | 棕色皮革 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,42.9,当前在售(24)
2023-6-12 8:45,P90 | 棕色皮革 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,75.37,当前在售(24)
2023-6-12 8:45,P90 | 棕色皮革 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,37.07,当前在售(24)
2023-6-12 8:45,P90 | 棕色皮革 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,32.87,当前在售(24)
2023-6-12 8:45,P90 | 棕色皮革 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,35.85,当前在售(24)
2023-6-12 8:45,穿肠刀（★） | 北方森林 (略有磨损),隐秘,★,匕首,略有磨损,745,当前在售(16)
2023-6-12 8:45,穿肠刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,665,当前在售(16)
2023-6-12 8:45,穿肠刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,725,当前在售(16)
2023-6-12 8:45,穿肠刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,665,当前在售(16)
2023-6-12 8:45,P250 | 日式深红涂装 (略有磨损),工业级,普通,手枪,略有磨损,138,当前在售(20)
2023-6-12 8:45,P250 | 日式深红涂装 (崭新出厂),工业级,普通,手枪,崭新出厂,150.99,当前在售(20)
2023-6-12 8:45,P250 | 日式深红涂装 (久经沙场),工业级,普通,手枪,久经沙场,119,当前在售(20)
2023-6-12 8:45,P250 | 日式深红涂装 (破损不堪),工业级,普通,手枪,破损不堪,666,当前在售(20)
2023-6-12 8:45,P250 | 日式深红涂装 (战痕累累),工业级,普通,手枪,战痕累累,117.64,当前在售(20)
2023-6-12 8:45,法玛斯 | 灯神 (略有磨损),保密,普通,步枪,略有磨损,32.9,当前在售(122)
2023-6-12 8:45,法玛斯 | 灯神 (崭新出厂),保密,普通,步枪,崭新出厂,78.35,当前在售(122)
2023-6-12 8:45,法玛斯 | 灯神 (久经沙场),保密,普通,步枪,久经沙场,14.7,当前在售(122)
2023-6-12 8:45,法玛斯 | 灯神 (破损不堪),保密,普通,步枪,破损不堪,11.49,当前在售(122)
2023-6-12 8:45,法玛斯 | 灯神 (战痕累累),保密,普通,步枪,战痕累累,12.1,当前在售(122)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3569.99,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,3099,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,3125,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,3188,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3180,当前在售(12)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,2986.99,当前在售(12)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,3020,当前在售(12)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,3479.5,当前在售(12)
2023-6-12 8:45,穿肠刀（★） | 狩猎网格 (略有磨损),隐秘,★,匕首,略有磨损,695,当前在售(21)
2023-6-12 8:45,穿肠刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,660,当前在售(21)
2023-6-12 8:45,穿肠刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,670,当前在售(21)
2023-6-12 8:45,穿肠刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,684.5,当前在售(21)
2023-6-12 8:45,P250（StatTrak™） | 曼海蒂 (略有磨损),保密,StatTrak™,手枪,略有磨损,224,当前在售(40)
2023-6-12 8:45,P250（StatTrak™） | 曼海蒂 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,398.5,当前在售(40)
2023-6-12 8:45,P250（StatTrak™） | 曼海蒂 (久经沙场),保密,StatTrak™,手枪,久经沙场,194,当前在售(40)
2023-6-12 8:45,P250（StatTrak™） | 曼海蒂 (破损不堪),保密,StatTrak™,手枪,破损不堪,169.99,当前在售(40)
2023-6-12 8:45,P250（StatTrak™） | 曼海蒂 (战痕累累),保密,StatTrak™,手枪,战痕累累,139.48,当前在售(40)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3724.5,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,4400,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,3640,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3374.15,当前在售(7)
2023-6-12 8:45,M9 刺刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,3700,当前在售(7)
2023-6-12 8:45,穿肠刀（★） | 噩梦之夜 (略有磨损),隐秘,★,匕首,略有磨损,934.99,当前在售(11)
2023-6-12 8:45,穿肠刀（★） | 噩梦之夜 (崭新出厂),隐秘,★,匕首,崭新出厂,2181.99,当前在售(11)
2023-6-12 8:45,穿肠刀（★） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,687,当前在售(11)
2023-6-12 8:45,穿肠刀（★） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,685.98,当前在售(11)
2023-6-12 8:45,穿肠刀（★） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,693.99,当前在售(11)
2023-6-12 8:45,穿肠刀（★） | 蓝钢 (略有磨损),隐秘,★,匕首,略有磨损,848.5,当前在售(12)
2023-6-12 8:45,穿肠刀（★） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1098.9,当前在售(12)
2023-6-12 8:45,穿肠刀（★） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,777,当前在售(12)
2023-6-12 8:45,穿肠刀（★） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,769,当前在售(12)
2023-6-12 8:45,穿肠刀（★） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,769.98,当前在售(12)
2023-6-12 8:45,P90（纪念品） | 豹走 (略有磨损),保密,纪念品,微型冲锋枪,略有磨损,223.88,当前在售(30)
