Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-14 20:31,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,10000,当前在售(287)
2023-6-14 20:31,骷髅匕首（★） | 森林 DDPAT (略有磨损),隐秘,★,匕首,略有磨损,2399.5,当前在售(68)
2023-6-14 20:31,骷髅匕首（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,4099.5,当前在售(68)
2023-6-14 20:31,骷髅匕首（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,2196.68,当前在售(68)
2023-6-14 20:31,骷髅匕首（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,2130,当前在售(68)
2023-6-14 20:31,骷髅匕首（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,2045,当前在售(68)
2023-6-14 20:31,折刀（★ StatTrak™） | 渐变之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2250,当前在售(2)
2023-6-14 20:31,折刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2139,当前在售(2)
2023-6-14 20:31,加利尔 AR | 多变迷彩 (略有磨损),工业级,普通,步枪,略有磨损,1.14,当前在售(387)
2023-6-14 20:31,加利尔 AR | 多变迷彩 (崭新出厂),工业级,普通,步枪,崭新出厂,1.64,当前在售(387)
2023-6-14 20:31,加利尔 AR | 多变迷彩 (久经沙场),工业级,普通,步枪,久经沙场,0.84,当前在售(387)
2023-6-14 20:31,加利尔 AR | 多变迷彩 (破损不堪),工业级,普通,步枪,破损不堪,0.83,当前在售(387)
2023-6-14 20:31,加利尔 AR | 多变迷彩 (战痕累累),工业级,普通,步枪,战痕累累,0.82,当前在售(387)
2023-6-14 20:31,FN57（StatTrak™） | 朝枪夕拾 (略有磨损),受限,StatTrak™,手枪,略有磨损,22.48,当前在售(115)
2023-6-14 20:31,FN57（StatTrak™） | 朝枪夕拾 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,47.9,当前在售(115)
2023-6-14 20:31,FN57（StatTrak™） | 朝枪夕拾 (久经沙场),受限,StatTrak™,手枪,久经沙场,10.14,当前在售(115)
2023-6-14 20:31,FN57（StatTrak™） | 朝枪夕拾 (破损不堪),受限,StatTrak™,手枪,破损不堪,8.37,当前在售(115)
2023-6-14 20:31,FN57（StatTrak™） | 朝枪夕拾 (战痕累累),受限,StatTrak™,手枪,战痕累累,6.68,当前在售(115)
2023-6-14 20:31,加利尔 AR | 深红海啸 (略有磨损),受限,普通,步枪,略有磨损,8.74,当前在售(477)
2023-6-14 20:31,加利尔 AR | 深红海啸 (崭新出厂),受限,普通,步枪,崭新出厂,14.2,当前在售(477)
2023-6-14 20:31,加利尔 AR | 深红海啸 (久经沙场),受限,普通,步枪,久经沙场,6.99,当前在售(477)
2023-6-14 20:31,加利尔 AR | 深红海啸 (破损不堪),受限,普通,步枪,破损不堪,6.69,当前在售(477)
2023-6-14 20:31,加利尔 AR | 深红海啸 (战痕累累),受限,普通,步枪,战痕累累,6.2,当前在售(477)
2023-6-14 20:31,FN57（纪念品） | 橘皮涂装 (略有磨损),工业级,纪念品,手枪,略有磨损,17.8,当前在售(96)
2023-6-14 20:31,FN57（纪念品） | 橘皮涂装 (崭新出厂),工业级,纪念品,手枪,崭新出厂,233.29,当前在售(96)
2023-6-14 20:31,FN57（纪念品） | 橘皮涂装 (久经沙场),工业级,纪念品,手枪,久经沙场,5,当前在售(96)
2023-6-14 20:31,FN57（纪念品） | 橘皮涂装 (破损不堪),工业级,纪念品,手枪,破损不堪,14.8,当前在售(96)
2023-6-14 20:31,FN57（纪念品） | 橘皮涂装 (战痕累累),工业级,纪念品,手枪,战痕累累,7,当前在售(96)
2023-6-14 20:31,骷髅匕首（★） | 夜色 (略有磨损),隐秘,★,匕首,略有磨损,3395,当前在售(61)
2023-6-14 20:31,骷髅匕首（★） | 夜色 (崭新出厂),隐秘,★,匕首,崭新出厂,5988,当前在售(61)
2023-6-14 20:31,骷髅匕首（★） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,2995,当前在售(61)
2023-6-14 20:31,骷髅匕首（★） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,2799,当前在售(61)
2023-6-14 20:31,骷髅匕首（★） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,2529.5,当前在售(61)
2023-6-14 20:31,MP7 | 游击队 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,3.59,当前在售(92)
2023-6-14 20:31,MP7 | 游击队 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,6.64,当前在售(92)
2023-6-14 20:31,MP7 | 游击队 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,2.06,当前在售(92)
2023-6-14 20:31,MP7 | 游击队 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.66,当前在售(92)
2023-6-14 20:31,MP7 | 游击队 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,1.87,当前在售(92)
2023-6-14 20:31,FN57（StatTrak™） | 好兄弟 (略有磨损),受限,StatTrak™,手枪,略有磨损,14,当前在售(78)
2023-6-14 20:31,FN57（StatTrak™） | 好兄弟 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,27,当前在售(78)
2023-6-14 20:31,FN57（StatTrak™） | 好兄弟 (久经沙场),受限,StatTrak™,手枪,久经沙场,8.42,当前在售(78)
2023-6-14 20:31,FN57（StatTrak™） | 好兄弟 (破损不堪),受限,StatTrak™,手枪,破损不堪,9.45,当前在售(78)
2023-6-14 20:31,FN57（StatTrak™） | 好兄弟 (战痕累累),受限,StatTrak™,手枪,战痕累累,5.76,当前在售(78)
2023-6-14 20:31,折刀（★ StatTrak™） | 虎牙 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1288,当前在售(2)
2023-6-14 20:31,折刀（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1380,当前在售(2)
2023-6-14 20:31,加利尔 AR（StatTrak™） | 火箭冰棒 (略有磨损),军规级,StatTrak™,步枪,略有磨损,20.88,当前在售(412)
2023-6-14 20:31,加利尔 AR（StatTrak™） | 火箭冰棒 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,89.9,当前在售(412)
2023-6-14 20:31,加利尔 AR（StatTrak™） | 火箭冰棒 (久经沙场),军规级,StatTrak™,步枪,久经沙场,6.97,当前在售(412)
2023-6-14 20:31,加利尔 AR（StatTrak™） | 火箭冰棒 (破损不堪),军规级,StatTrak™,步枪,破损不堪,3.99,当前在售(412)
2023-6-14 20:31,加利尔 AR（StatTrak™） | 火箭冰棒 (战痕累累),军规级,StatTrak™,步枪,战痕累累,2.38,当前在售(412)
2023-6-14 20:31,FN57（StatTrak™） | 怒氓 (略有磨损),隐秘,StatTrak™,手枪,略有磨损,100.3,当前在售(80)
2023-6-14 20:31,FN57（StatTrak™） | 怒氓 (崭新出厂),隐秘,StatTrak™,手枪,崭新出厂,251.9,当前在售(80)
2023-6-14 20:31,FN57（StatTrak™） | 怒氓 (久经沙场),隐秘,StatTrak™,手枪,久经沙场,51.4,当前在售(80)
2023-6-14 20:31,FN57（StatTrak™） | 怒氓 (破损不堪),隐秘,StatTrak™,手枪,破损不堪,75,当前在售(80)
2023-6-14 20:31,FN57（StatTrak™） | 怒氓 (战痕累累),隐秘,StatTrak™,手枪,战痕累累,55.05,当前在售(80)
2023-6-14 20:31,折刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,779.99,当前在售(3)
2023-6-14 20:31,折刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,628,当前在售(3)
2023-6-14 20:31,折刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,609.5,当前在售(3)
2023-6-14 20:31,折刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,800,当前在售(3)
2023-6-14 20:31,加利尔 AR | 燕尾 (略有磨损),军规级,普通,步枪,略有磨损,9.78,当前在售(434)
2023-6-14 20:31,加利尔 AR | 燕尾 (崭新出厂),军规级,普通,步枪,崭新出厂,13.78,当前在售(434)
2023-6-14 20:31,加利尔 AR | 燕尾 (久经沙场),军规级,普通,步枪,久经沙场,7.68,当前在售(434)
2023-6-14 20:31,加利尔 AR | 燕尾 (破损不堪),军规级,普通,步枪,破损不堪,7.32,当前在售(434)
2023-6-14 20:31,加利尔 AR | 燕尾 (战痕累累),军规级,普通,步枪,战痕累累,6,当前在售(434)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4930,当前在售(31)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,8800,当前在售(31)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4248,当前在售(31)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,3689,当前在售(31)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3470.83,当前在售(31)
2023-6-14 20:31,MP7 | 星点 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,20.99,当前在售(43)
2023-6-14 20:31,MP7 | 星点 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,21.65,当前在售(43)
2023-6-14 20:31,MP7 | 星点 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,19.63,当前在售(43)
2023-6-14 20:31,MP7 | 星点 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,18.35,当前在售(43)
2023-6-14 20:31,MP7 | 星点 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,18.85,当前在售(43)
2023-6-14 20:31,加利尔 AR | 神祗 (略有磨损),军规级,普通,步枪,略有磨损,13.19,当前在售(311)
2023-6-14 20:31,加利尔 AR | 神祗 (崭新出厂),军规级,普通,步枪,崭新出厂,14.67,当前在售(311)
2023-6-14 20:31,加利尔 AR | 神祗 (久经沙场),军规级,普通,步枪,久经沙场,13.54,当前在售(311)
2023-6-14 20:31,加利尔 AR | 神祗 (破损不堪),军规级,普通,步枪,破损不堪,13.2,当前在售(311)
2023-6-14 20:31,加利尔 AR | 神祗 (战痕累累),军规级,普通,步枪,战痕累累,15.49,当前在售(311)
2023-6-14 20:31,MP7（纪念品） | 赤地 (略有磨损),消费级,纪念品,微型冲锋枪,略有磨损,0.21,当前在售(122)
2023-6-14 20:31,MP7（纪念品） | 赤地 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,5,当前在售(122)
2023-6-14 20:31,MP7（纪念品） | 赤地 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.06,当前在售(122)
2023-6-14 20:31,MP7（纪念品） | 赤地 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.06,当前在售(122)
2023-6-14 20:31,MP7（纪念品） | 赤地 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.38,当前在售(122)
2023-6-14 20:31,折刀（★ StatTrak™） | 渐变大理石 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2101.46,当前在售(1)
2023-6-14 20:31,折刀（★ StatTrak™） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,1547.5,当前在售(1)
2023-6-14 20:31,骷髅匕首（★） | 渐变之色 (略有磨损),隐秘,★,匕首,略有磨损,14550,当前在售(22)
2023-6-14 20:31,骷髅匕首（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,15297.1,当前在售(22)
2023-6-14 20:31,FN57（StatTrak™） | 夜影 (略有磨损),军规级,StatTrak™,手枪,略有磨损,28.4,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 夜影 (崭新出厂),军规级,StatTrak™,手枪,崭新出厂,31.99,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 夜影 (久经沙场),军规级,StatTrak™,手枪,久经沙场,21.11,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 夜影 (破损不堪),军规级,StatTrak™,手枪,破损不堪,19.96,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 夜影 (战痕累累),军规级,StatTrak™,手枪,战痕累累,22.68,当前在售(56)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 屠夫 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,6666,当前在售(27)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,7200,当前在售(27)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,6667,当前在售(27)
2023-6-14 20:31,MP7（纪念品） | 渐变之色 (略有磨损),受限,纪念品,微型冲锋枪,略有磨损,119.48,当前在售(67)
2023-6-14 20:31,MP7（纪念品） | 渐变之色 (崭新出厂),受限,纪念品,微型冲锋枪,崭新出厂,251.98,当前在售(67)
2023-6-14 20:31,MP7（纪念品） | 渐变之色 (久经沙场),受限,纪念品,微型冲锋枪,久经沙场,108.3,当前在售(67)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 深红之网 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,10700,当前在售(22)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 深红之网 (崭新出厂),隐秘,★,匕首,崭新出厂,168888,当前在售(22)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,7700,当前在售(22)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 深红之网 (破损不堪),隐秘,★,匕首,破损不堪,7400,当前在售(22)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,4797.5,当前在售(22)
2023-6-14 20:31,FN57 | 暴怒野兽 (略有磨损),隐秘,普通,手枪,略有磨损,290,当前在售(37)
2023-6-14 20:31,FN57 | 暴怒野兽 (崭新出厂),隐秘,普通,手枪,崭新出厂,729,当前在售(37)
2023-6-14 20:31,FN57 | 暴怒野兽 (久经沙场),隐秘,普通,手枪,久经沙场,215,当前在售(37)
2023-6-14 20:31,FN57 | 暴怒野兽 (破损不堪),隐秘,普通,手枪,破损不堪,171,当前在售(37)
2023-6-14 20:31,FN57 | 暴怒野兽 (战痕累累),隐秘,普通,手枪,战痕累累,161,当前在售(37)
2023-6-14 20:31,折刀（★ StatTrak™） | 多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1700,当前在售(1)
2023-6-14 20:31,折刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1649.5,当前在售(1)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2388.88,当前在售(14)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,100000,当前在售(14)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,2070,当前在售(14)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,2098,当前在售(14)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,2095.5,当前在售(14)
2023-6-14 20:31,FN57（StatTrak™） | 耍猴把戏 (略有磨损),保密,StatTrak™,手枪,略有磨损,199.5,当前在售(57)
2023-6-14 20:31,FN57（StatTrak™） | 耍猴把戏 (久经沙场),保密,StatTrak™,手枪,久经沙场,39.84,当前在售(57)
2023-6-14 20:31,FN57（StatTrak™） | 耍猴把戏 (破损不堪),保密,StatTrak™,手枪,破损不堪,29.35,当前在售(57)
2023-6-14 20:31,FN57（StatTrak™） | 耍猴把戏 (战痕累累),保密,StatTrak™,手枪,战痕累累,29.72,当前在售(57)
2023-6-14 20:31,MP7 | 银装素裹 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,307,当前在售(67)
2023-6-14 20:31,MP7 | 银装素裹 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,3665.5,当前在售(67)
2023-6-14 20:31,MP7 | 银装素裹 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,39.27,当前在售(67)
2023-6-14 20:31,MP7 | 银装素裹 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,39,当前在售(67)
2023-6-14 20:31,MP7 | 银装素裹 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,35.8,当前在售(67)
2023-6-14 20:31,运动手套（★） | 迈阿密风云 (略有磨损),非凡,★,手套,略有磨损,37997,当前在售(691)
2023-6-14 20:31,运动手套（★） | 迈阿密风云 (崭新出厂),非凡,★,手套,崭新出厂,162000,当前在售(691)
2023-6-14 20:31,运动手套（★） | 迈阿密风云 (久经沙场),非凡,★,手套,久经沙场,11799,当前在售(691)
2023-6-14 20:31,运动手套（★） | 迈阿密风云 (破损不堪),非凡,★,手套,破损不堪,9100,当前在售(691)
2023-6-14 20:31,运动手套（★） | 迈阿密风云 (战痕累累),非凡,★,手套,战痕累累,6097,当前在售(691)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,2445,当前在售(17)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,2185,当前在售(17)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,2180,当前在售(17)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,2060,当前在售(17)
2023-6-14 20:31,FN57（StatTrak™） | 三位一体 (略有磨损),受限,StatTrak™,手枪,略有磨损,33.99,当前在售(47)
2023-6-14 20:31,FN57（StatTrak™） | 三位一体 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,49.8,当前在售(47)
2023-6-14 20:31,FN57（StatTrak™） | 三位一体 (久经沙场),受限,StatTrak™,手枪,久经沙场,21.98,当前在售(47)
2023-6-14 20:31,FN57（StatTrak™） | 三位一体 (破损不堪),受限,StatTrak™,手枪,破损不堪,20.18,当前在售(47)
2023-6-14 20:31,FN57（StatTrak™） | 三位一体 (战痕累累),受限,StatTrak™,手枪,战痕累累,18.77,当前在售(47)
2023-6-14 20:31,运动手套（★） | 双栖 (略有磨损),非凡,★,手套,略有磨损,17349.4,当前在售(387)
2023-6-14 20:31,运动手套（★） | 双栖 (崭新出厂),非凡,★,手套,崭新出厂,56000,当前在售(387)
2023-6-14 20:31,运动手套（★） | 双栖 (久经沙场),非凡,★,手套,久经沙场,7188,当前在售(387)
2023-6-14 20:31,运动手套（★） | 双栖 (破损不堪),非凡,★,手套,破损不堪,5470,当前在售(387)
2023-6-14 20:31,运动手套（★） | 双栖 (战痕累累),非凡,★,手套,战痕累累,3862.98,当前在售(387)
2023-6-14 20:31,FN57（StatTrak™） | 铜色星系 (略有磨损),受限,StatTrak™,手枪,略有磨损,114.1,当前在售(46)
2023-6-14 20:31,FN57（StatTrak™） | 铜色星系 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,213.5,当前在售(46)
2023-6-14 20:31,FN57（StatTrak™） | 铜色星系 (久经沙场),受限,StatTrak™,手枪,久经沙场,110.23,当前在售(46)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 夜色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3378.5,当前在售(19)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 夜色 (久经沙场),隐秘,★,匕首,久经沙场,2888.88,当前在售(19)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 夜色 (破损不堪),隐秘,★,匕首,破损不堪,2749,当前在售(19)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 夜色 (战痕累累),隐秘,★,匕首,战痕累累,2670,当前在售(19)
2023-6-14 20:31,运动手套（★） | 弹弓 (略有磨损),非凡,★,手套,略有磨损,22800,当前在售(390)
2023-6-14 20:31,运动手套（★） | 弹弓 (崭新出厂),非凡,★,手套,崭新出厂,69999,当前在售(390)
2023-6-14 20:31,运动手套（★） | 弹弓 (久经沙场),非凡,★,手套,久经沙场,6200,当前在售(390)
2023-6-14 20:31,运动手套（★） | 弹弓 (破损不堪),非凡,★,手套,破损不堪,4222.22,当前在售(390)
2023-6-14 20:31,运动手套（★） | 弹弓 (战痕累累),非凡,★,手套,战痕累累,2209,当前在售(390)
2023-6-14 20:31,FN57（StatTrak™） | 童话城堡 (略有磨损),保密,StatTrak™,手枪,略有磨损,274,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 童话城堡 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,608.9,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 童话城堡 (久经沙场),保密,StatTrak™,手枪,久经沙场,149,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 童话城堡 (破损不堪),保密,StatTrak™,手枪,破损不堪,124.88,当前在售(56)
2023-6-14 20:31,FN57（StatTrak™） | 童话城堡 (战痕累累),保密,StatTrak™,手枪,战痕累累,116.98,当前在售(56)
2023-6-14 20:31,MP7 | 装甲核心 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.79,当前在售(397)
2023-6-14 20:31,MP7 | 装甲核心 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.41,当前在售(397)
2023-6-14 20:31,MP7 | 装甲核心 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.49,当前在售(397)
2023-6-14 20:31,MP7 | 装甲核心 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.7,当前在售(397)
2023-6-14 20:31,MP7 | 装甲核心 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.65,当前在售(397)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 蓝钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4249.5,当前在售(15)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,3500,当前在售(15)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,3224.5,当前在售(15)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,3080,当前在售(15)
2023-6-14 20:31,运动手套（★） | 欧米伽 (略有磨损),非凡,★,手套,略有磨损,12899.5,当前在售(320)
2023-6-14 20:31,运动手套（★） | 欧米伽 (崭新出厂),非凡,★,手套,崭新出厂,36990,当前在售(320)
2023-6-14 20:31,运动手套（★） | 欧米伽 (久经沙场),非凡,★,手套,久经沙场,4850,当前在售(320)
2023-6-14 20:31,运动手套（★） | 欧米伽 (破损不堪),非凡,★,手套,破损不堪,3869,当前在售(320)
2023-6-14 20:31,运动手套（★） | 欧米伽 (战痕累累),非凡,★,手套,战痕累累,2749.5,当前在售(320)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 都市伪装 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,3060,当前在售(11)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,2450,当前在售(11)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 都市伪装 (破损不堪),隐秘,★,匕首,破损不堪,2540,当前在售(11)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,2299.99,当前在售(11)
2023-6-14 20:31,加利尔 AR | 黑砂 (略有磨损),军规级,普通,步枪,略有磨损,0.83,当前在售(311)
2023-6-14 20:31,加利尔 AR | 黑砂 (崭新出厂),军规级,普通,步枪,崭新出厂,2.69,当前在售(311)
2023-6-14 20:31,加利尔 AR | 黑砂 (久经沙场),军规级,普通,步枪,久经沙场,0.55,当前在售(311)
2023-6-14 20:31,加利尔 AR | 黑砂 (破损不堪),军规级,普通,步枪,破损不堪,0.47,当前在售(311)
2023-6-14 20:31,加利尔 AR | 黑砂 (战痕累累),军规级,普通,步枪,战痕累累,0.42,当前在售(311)
2023-6-14 20:31,MP7 | 七彩斑斓 (略有磨损),受限,普通,微型冲锋枪,略有磨损,15.49,当前在售(67)
2023-6-14 20:31,MP7 | 七彩斑斓 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,29.8,当前在售(67)
2023-6-14 20:31,MP7 | 七彩斑斓 (久经沙场),受限,普通,微型冲锋枪,久经沙场,8.95,当前在售(67)
2023-6-14 20:31,MP7 | 七彩斑斓 (破损不堪),受限,普通,微型冲锋枪,破损不堪,6.87,当前在售(67)
2023-6-14 20:31,MP7 | 七彩斑斓 (战痕累累),受限,普通,微型冲锋枪,战痕累累,6.4,当前在售(67)
2023-6-14 20:31,运动手套（★） | 夜行衣 (略有磨损),非凡,★,手套,略有磨损,5290,当前在售(296)
2023-6-14 20:31,运动手套（★） | 夜行衣 (崭新出厂),非凡,★,手套,崭新出厂,22969,当前在售(296)
2023-6-14 20:31,运动手套（★） | 夜行衣 (久经沙场),非凡,★,手套,久经沙场,2060,当前在售(296)
2023-6-14 20:31,运动手套（★） | 夜行衣 (破损不堪),非凡,★,手套,破损不堪,1679,当前在售(296)
2023-6-14 20:31,运动手套（★） | 夜行衣 (战痕累累),非凡,★,手套,战痕累累,1269.5,当前在售(296)
2023-6-14 20:31,加利尔 AR | 战吼斑纹 (略有磨损),军规级,普通,步枪,略有磨损,1.76,当前在售(404)
2023-6-14 20:31,加利尔 AR | 战吼斑纹 (崭新出厂),军规级,普通,步枪,崭新出厂,3.42,当前在售(404)
2023-6-14 20:31,加利尔 AR | 战吼斑纹 (久经沙场),军规级,普通,步枪,久经沙场,0.72,当前在售(404)
2023-6-14 20:31,加利尔 AR | 战吼斑纹 (破损不堪),军规级,普通,步枪,破损不堪,1.3,当前在售(404)
2023-6-14 20:31,加利尔 AR | 战吼斑纹 (战痕累累),军规级,普通,步枪,战痕累累,0.73,当前在售(404)
2023-6-14 20:31,MP7 | 绿野迷踪 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,15.2,当前在售(47)
2023-6-14 20:31,MP7 | 绿野迷踪 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,15,当前在售(47)
2023-6-14 20:31,MP7 | 绿野迷踪 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,14.7,当前在售(47)
2023-6-14 20:31,MP7 | 绿野迷踪 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,15,当前在售(47)
2023-6-14 20:31,MP7 | 绿野迷踪 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,12.58,当前在售(47)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 人工染色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,4086,当前在售(21)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,6600,当前在售(21)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,3545.48,当前在售(21)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,3110,当前在售(21)
2023-6-14 20:31,骷髅匕首（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,2991,当前在售(21)
