Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-22 11:15,蝴蝶刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,9700,当前在售(284)
2023-6-22 11:15,M9 刺刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,3400,当前在售(4)
2023-6-22 11:15,M9 刺刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,3280,当前在售(4)
2023-6-22 11:15,M9 刺刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,3380,当前在售(4)
2023-6-22 11:15,穿肠刀（★） | 虎牙 (略有磨损),隐秘,★,匕首,略有磨损,1372,当前在售(4)
2023-6-22 11:15,穿肠刀（★） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1343,当前在售(4)
2023-6-22 11:15,法玛斯 | 死亡之舞 (略有磨损),军规级,普通,步枪,略有磨损,27.64,当前在售(28)
2023-6-22 11:15,法玛斯 | 死亡之舞 (崭新出厂),军规级,普通,步枪,崭新出厂,28.47,当前在售(28)
2023-6-22 11:15,法玛斯 | 死亡之舞 (久经沙场),军规级,普通,步枪,久经沙场,25.92,当前在售(28)
2023-6-22 11:15,法玛斯 | 死亡之舞 (破损不堪),军规级,普通,步枪,破损不堪,27.01,当前在售(28)
2023-6-22 11:15,法玛斯 | 死亡之舞 (战痕累累),军规级,普通,步枪,战痕累累,29.49,当前在售(28)
2023-6-22 11:15,P250 | 暗潮 (略有磨损),保密,普通,手枪,略有磨损,264.5,当前在售(63)
2023-6-22 11:15,P250 | 暗潮 (崭新出厂),保密,普通,手枪,崭新出厂,430,当前在售(63)
2023-6-22 11:15,P250 | 暗潮 (久经沙场),保密,普通,手枪,久经沙场,200.5,当前在售(63)
2023-6-22 11:15,MP7 | 卷云 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,1.66,当前在售(987)
2023-6-22 11:15,MP7 | 卷云 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,4.46,当前在售(987)
2023-6-22 11:15,MP7 | 卷云 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.71,当前在售(987)
2023-6-22 11:15,MP7 | 卷云 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,1.41,当前在售(987)
2023-6-22 11:15,MP7 | 卷云 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.52,当前在售(987)
2023-6-22 11:15,M9 刺刀（★ StatTrak™） | 伽玛多普勒 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,8000,当前在售(2)
2023-6-22 11:15,M9 刺刀（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,8444.5,当前在售(2)
2023-6-22 11:15,法玛斯 | 中士 (略有磨损),受限,普通,步枪,略有磨损,27.87,当前在售(61)
2023-6-22 11:15,法玛斯 | 中士 (久经沙场),受限,普通,步枪,久经沙场,14.1,当前在售(61)
2023-6-22 11:15,法玛斯 | 中士 (破损不堪),受限,普通,步枪,破损不堪,12,当前在售(61)
2023-6-22 11:15,法玛斯 | 中士 (战痕累累),受限,普通,步枪,战痕累累,11,当前在售(61)
2023-6-22 11:15,MP7 | 陆军斥候 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.13,当前在售(708)
2023-6-22 11:15,MP7 | 陆军斥候 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.55,当前在售(708)
2023-6-22 11:15,MP7 | 陆军斥候 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.09,当前在售(708)
2023-6-22 11:15,MP7 | 陆军斥候 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.09,当前在售(708)
2023-6-22 11:15,MP7 | 陆军斥候 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.09,当前在售(708)
2023-6-22 11:15,爪子刀（★） | 表面淬火 (略有磨损),隐秘,★,匕首,略有磨损,6800,当前在售(192)
2023-6-22 11:15,爪子刀（★） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,10400,当前在售(192)
2023-6-22 11:15,爪子刀（★） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,6150,当前在售(192)
2023-6-22 11:15,爪子刀（★） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,5429,当前在售(192)
2023-6-22 11:15,爪子刀（★） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,4950,当前在售(192)
2023-6-22 11:15,P250（StatTrak™） | 卡特尔 (略有磨损),保密,StatTrak™,手枪,略有磨损,162.5,当前在售(42)
2023-6-22 11:15,P250（StatTrak™） | 卡特尔 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,397.5,当前在售(42)
2023-6-22 11:15,P250（StatTrak™） | 卡特尔 (久经沙场),保密,StatTrak™,手枪,久经沙场,79.12,当前在售(42)
2023-6-22 11:15,P250（StatTrak™） | 卡特尔 (破损不堪),保密,StatTrak™,手枪,破损不堪,66.64,当前在售(42)
2023-6-22 11:15,P250（StatTrak™） | 卡特尔 (战痕累累),保密,StatTrak™,手枪,战痕累累,74.56,当前在售(42)
2023-6-22 11:15,MP7 | 赤地 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.36,当前在售(799)
2023-6-22 11:15,MP7 | 赤地 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,1.08,当前在售(799)
2023-6-22 11:15,MP7 | 赤地 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.24,当前在售(799)
2023-6-22 11:15,MP7 | 赤地 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.17,当前在售(799)
2023-6-22 11:15,MP7 | 赤地 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.19,当前在售(799)
2023-6-22 11:15,P250（纪念品） | 数字架构师 (略有磨损),受限,纪念品,手枪,略有磨损,85.75,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 数字架构师 (崭新出厂),受限,纪念品,手枪,崭新出厂,144.5,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 数字架构师 (久经沙场),受限,纪念品,手枪,久经沙场,47.85,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 数字架构师 (破损不堪),受限,纪念品,手枪,破损不堪,130,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 数字架构师 (战痕累累),受限,纪念品,手枪,战痕累累,168.3,当前在售(29)
2023-6-22 11:15,法玛斯（StatTrak™） | 蓝巢 (略有磨损),军规级,StatTrak™,步枪,略有磨损,38.69,当前在售(26)
2023-6-22 11:15,法玛斯（StatTrak™） | 蓝巢 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,45.22,当前在售(26)
2023-6-22 11:15,法玛斯（StatTrak™） | 蓝巢 (久经沙场),军规级,StatTrak™,步枪,久经沙场,29.13,当前在售(26)
2023-6-22 11:15,法玛斯（StatTrak™） | 蓝巢 (破损不堪),军规级,StatTrak™,步枪,破损不堪,800,当前在售(26)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 狩猎网格 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,777,当前在售(4)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,756.48,当前在售(4)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,780,当前在售(4)
2023-6-22 11:15,MP7 | 幽幻深渊 (略有磨损),保密,普通,微型冲锋枪,略有磨损,24.91,当前在售(404)
2023-6-22 11:15,MP7 | 幽幻深渊 (崭新出厂),保密,普通,微型冲锋枪,崭新出厂,65.39,当前在售(404)
2023-6-22 11:15,MP7 | 幽幻深渊 (久经沙场),保密,普通,微型冲锋枪,久经沙场,11.9,当前在售(404)
2023-6-22 11:15,MP7 | 幽幻深渊 (破损不堪),保密,普通,微型冲锋枪,破损不堪,9.17,当前在售(404)
2023-6-22 11:15,MP7 | 幽幻深渊 (战痕累累),保密,普通,微型冲锋枪,战痕累累,8.27,当前在售(404)
2023-6-22 11:15,P250 | 钢铁禁锢 (略有磨损),军规级,普通,手枪,略有磨损,10.66,当前在售(42)
2023-6-22 11:15,P250 | 钢铁禁锢 (崭新出厂),军规级,普通,手枪,崭新出厂,12.4,当前在售(42)
2023-6-22 11:15,P250 | 钢铁禁锢 (久经沙场),军规级,普通,手枪,久经沙场,10.89,当前在售(42)
2023-6-22 11:15,爪子刀（★） | 传说 (略有磨损),隐秘,★,匕首,略有磨损,11990,当前在售(217)
2023-6-22 11:15,爪子刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,19680,当前在售(217)
2023-6-22 11:15,爪子刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,7333,当前在售(217)
2023-6-22 11:15,爪子刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,6432,当前在售(217)
2023-6-22 11:15,爪子刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,4968.5,当前在售(217)
2023-6-22 11:15,法玛斯（StatTrak™） | 雅典娜之眼 (略有磨损),保密,StatTrak™,步枪,略有磨损,89.3,当前在售(37)
2023-6-22 11:15,法玛斯（StatTrak™） | 雅典娜之眼 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,210.5,当前在售(37)
2023-6-22 11:15,法玛斯（StatTrak™） | 雅典娜之眼 (久经沙场),保密,StatTrak™,步枪,久经沙场,45,当前在售(37)
2023-6-22 11:15,法玛斯（StatTrak™） | 雅典娜之眼 (破损不堪),保密,StatTrak™,步枪,破损不堪,42.75,当前在售(37)
2023-6-22 11:15,法玛斯（StatTrak™） | 雅典娜之眼 (战痕累累),保密,StatTrak™,步枪,战痕累累,35.03,当前在售(37)
2023-6-22 11:15,MP7（StatTrak™） | 卷云 (略有磨损),军规级,StatTrak™,微型冲锋枪,略有磨损,5.23,当前在售(373)
2023-6-22 11:15,MP7（StatTrak™） | 卷云 (崭新出厂),军规级,StatTrak™,微型冲锋枪,崭新出厂,16.1,当前在售(373)
2023-6-22 11:15,MP7（StatTrak™） | 卷云 (久经沙场),军规级,StatTrak™,微型冲锋枪,久经沙场,2.07,当前在售(373)
2023-6-22 11:15,MP7（StatTrak™） | 卷云 (破损不堪),军规级,StatTrak™,微型冲锋枪,破损不堪,4.34,当前在售(373)
2023-6-22 11:15,MP7（StatTrak™） | 卷云 (战痕累累),军规级,StatTrak™,微型冲锋枪,战痕累累,1.67,当前在售(373)
2023-6-22 11:15,MP7 | 渐变之色 (略有磨损),受限,普通,微型冲锋枪,略有磨损,49.69,当前在售(388)
2023-6-22 11:15,MP7 | 渐变之色 (崭新出厂),受限,普通,微型冲锋枪,崭新出厂,79.9,当前在售(388)
2023-6-22 11:15,MP7 | 渐变之色 (久经沙场),受限,普通,微型冲锋枪,久经沙场,46.8,当前在售(388)
2023-6-22 11:15,爪子刀（★） | 自动化 (略有磨损),隐秘,★,匕首,略有磨损,10288,当前在售(154)
2023-6-22 11:15,爪子刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,15888,当前在售(154)
2023-6-22 11:15,爪子刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,8146.4,当前在售(154)
2023-6-22 11:15,爪子刀（★） | 自动化 (破损不堪),隐秘,★,匕首,破损不堪,7750,当前在售(154)
2023-6-22 11:15,爪子刀（★） | 自动化 (战痕累累),隐秘,★,匕首,战痕累累,6049.5,当前在售(154)
2023-6-22 11:15,爪子刀（★） | 澄澈之水 (略有磨损),隐秘,★,匕首,略有磨损,5050,当前在售(120)
2023-6-22 11:15,爪子刀（★） | 澄澈之水 (崭新出厂),隐秘,★,匕首,崭新出厂,5658.5,当前在售(120)
2023-6-22 11:15,爪子刀（★） | 澄澈之水 (久经沙场),隐秘,★,匕首,久经沙场,4447,当前在售(120)
2023-6-22 11:15,爪子刀（★） | 澄澈之水 (破损不堪),隐秘,★,匕首,破损不堪,4215,当前在售(120)
2023-6-22 11:15,爪子刀（★） | 澄澈之水 (战痕累累),隐秘,★,匕首,战痕累累,4080,当前在售(120)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1019,当前在售(7)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 致命紫罗兰 (崭新出厂),隐秘,★,匕首,崭新出厂,5850,当前在售(7)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,965,当前在售(7)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,1285.3,当前在售(7)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,950,当前在售(7)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 枯焦之色 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,940,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,767.5,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1000,当前在售(3)
2023-6-22 11:15,P250 | 核子威慑 (略有磨损),受限,普通,手枪,略有磨损,420,当前在售(20)
2023-6-22 11:15,P250 | 核子威慑 (崭新出厂),受限,普通,手枪,崭新出厂,3235,当前在售(20)
2023-6-22 11:15,P250 | 核子威慑 (久经沙场),受限,普通,手枪,久经沙场,110.88,当前在售(20)
2023-6-22 11:15,P250 | 核子威慑 (破损不堪),受限,普通,手枪,破损不堪,319.99,当前在售(20)
2023-6-22 11:15,P250 | 核子威慑 (战痕累累),受限,普通,手枪,战痕累累,156.98,当前在售(20)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 北方森林 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1299,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,750,当前在售(3)
2023-6-22 11:15,爪子刀（★） | 自由之手 (略有磨损),隐秘,★,匕首,略有磨损,5200,当前在售(118)
2023-6-22 11:15,爪子刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,5900,当前在售(118)
2023-6-22 11:15,爪子刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,4670,当前在售(118)
2023-6-22 11:15,爪子刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,4300,当前在售(118)
2023-6-22 11:15,爪子刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,4299,当前在售(118)
2023-6-22 11:15,P250（StatTrak™） | 暗潮 (略有磨损),保密,StatTrak™,手枪,略有磨损,255.94,当前在售(33)
2023-6-22 11:15,P250（StatTrak™） | 暗潮 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,404.98,当前在售(33)
2023-6-22 11:15,P250（StatTrak™） | 暗潮 (久经沙场),保密,StatTrak™,手枪,久经沙场,425.94,当前在售(33)
2023-6-22 11:15,穿肠刀（★） | 渐变大理石 (略有磨损),隐秘,★,匕首,略有磨损,1550,当前在售(6)
2023-6-22 11:15,穿肠刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,1520.5,当前在售(6)
2023-6-22 11:15,爪子刀（★） | 大马士革钢 (略有磨损),隐秘,★,匕首,略有磨损,6100,当前在售(105)
2023-6-22 11:15,爪子刀（★） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,6666,当前在售(105)
2023-6-22 11:15,爪子刀（★） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,5300,当前在售(105)
2023-6-22 11:15,爪子刀（★） | 大马士革钢 (破损不堪),隐秘,★,匕首,破损不堪,4950,当前在售(105)
2023-6-22 11:15,爪子刀（★） | 大马士革钢 (战痕累累),隐秘,★,匕首,战痕累累,4799,当前在售(105)
2023-6-22 11:15,MP7 | 金库悍匪 (略有磨损),工业级,普通,微型冲锋枪,略有磨损,7.13,当前在售(377)
2023-6-22 11:15,MP7 | 金库悍匪 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,8.18,当前在售(377)
2023-6-22 11:15,MP7 | 金库悍匪 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,6.87,当前在售(377)
2023-6-22 11:15,MP7 | 金库悍匪 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,6.48,当前在售(377)
2023-6-22 11:15,MP7 | 金库悍匪 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,6.42,当前在售(377)
2023-6-22 11:15,P250（纪念品） | 北方森林 (略有磨损),消费级,纪念品,手枪,略有磨损,104.8,当前在售(17)
2023-6-22 11:15,P250（纪念品） | 北方森林 (久经沙场),消费级,纪念品,手枪,久经沙场,59.85,当前在售(17)
2023-6-22 11:15,P250（纪念品） | 北方森林 (破损不堪),消费级,纪念品,手枪,破损不堪,187,当前在售(17)
2023-6-22 11:15,P250（纪念品） | 北方森林 (战痕累累),消费级,纪念品,手枪,战痕累累,99.99,当前在售(17)
2023-6-22 11:15,法玛斯（StatTrak™） | 残影 (略有磨损),保密,StatTrak™,步枪,略有磨损,207.5,当前在售(25)
2023-6-22 11:15,法玛斯（StatTrak™） | 残影 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,395.77,当前在售(25)
2023-6-22 11:15,法玛斯（StatTrak™） | 残影 (久经沙场),保密,StatTrak™,步枪,久经沙场,99,当前在售(25)
2023-6-22 11:15,法玛斯（StatTrak™） | 残影 (破损不堪),保密,StatTrak™,步枪,破损不堪,147.2,当前在售(25)
2023-6-22 11:15,MP7 | 掠夺者 (略有磨损),消费级,普通,微型冲锋枪,略有磨损,2.38,当前在售(319)
2023-6-22 11:15,MP7 | 掠夺者 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,2.61,当前在售(319)
2023-6-22 11:15,MP7 | 掠夺者 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,2.38,当前在售(319)
2023-6-22 11:15,MP7 | 掠夺者 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,2.5,当前在售(319)
2023-6-22 11:15,MP7 | 掠夺者 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,2.35,当前在售(319)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 大马士革钢 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1098,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 大马士革钢 (崭新出厂),隐秘,★,匕首,崭新出厂,1178.61,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 大马士革钢 (久经沙场),隐秘,★,匕首,久经沙场,829.5,当前在售(3)
2023-6-22 11:15,P250（纪念品） | 阿佩普之咒 (略有磨损),保密,纪念品,手枪,略有磨损,399,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 阿佩普之咒 (崭新出厂),保密,纪念品,手枪,崭新出厂,1799,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 阿佩普之咒 (久经沙场),保密,纪念品,手枪,久经沙场,225,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 阿佩普之咒 (破损不堪),保密,纪念品,手枪,破损不堪,147,当前在售(29)
2023-6-22 11:15,P250（纪念品） | 阿佩普之咒 (战痕累累),保密,纪念品,手枪,战痕累累,146.9,当前在售(29)
2023-6-22 11:15,法玛斯 | 蓝巢 (略有磨损),军规级,普通,步枪,略有磨损,21.8,当前在售(24)
2023-6-22 11:15,法玛斯 | 蓝巢 (崭新出厂),军规级,普通,步枪,崭新出厂,25.12,当前在售(24)
2023-6-22 11:15,法玛斯 | 蓝巢 (久经沙场),军规级,普通,步枪,久经沙场,23.27,当前在售(24)
2023-6-22 11:15,法玛斯 | 蓝巢 (破损不堪),军规级,普通,步枪,破损不堪,23.88,当前在售(24)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 噩梦之夜 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1495,当前在售(4)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,738,当前在售(4)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,730,当前在售(4)
2023-6-22 11:15,法玛斯（StatTrak™） | 中士 (略有磨损),受限,StatTrak™,步枪,略有磨损,81,当前在售(18)
2023-6-22 11:15,法玛斯（StatTrak™） | 中士 (久经沙场),受限,StatTrak™,步枪,久经沙场,24.69,当前在售(18)
2023-6-22 11:15,法玛斯（StatTrak™） | 中士 (破损不堪),受限,StatTrak™,步枪,破损不堪,20.27,当前在售(18)
2023-6-22 11:15,法玛斯（StatTrak™） | 中士 (战痕累累),受限,StatTrak™,步枪,战痕累累,18.38,当前在售(18)
2023-6-22 11:15,MP7 | 都市危机 (略有磨损),军规级,普通,微型冲锋枪,略有磨损,0.86,当前在售(328)
2023-6-22 11:15,MP7 | 都市危机 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,1.64,当前在售(328)
2023-6-22 11:15,MP7 | 都市危机 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,0.51,当前在售(328)
2023-6-22 11:15,MP7 | 都市危机 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,0.65,当前在售(328)
2023-6-22 11:15,MP7 | 都市危机 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,0.5,当前在售(328)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 表面淬火 (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,1699,当前在售(2)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 表面淬火 (崭新出厂),隐秘,★,匕首,崭新出厂,2100,当前在售(2)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,1395,当前在售(2)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,1025.65,当前在售(2)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,1600,当前在售(2)
2023-6-22 11:15,P250 | 红岩 (略有磨损),受限,普通,手枪,略有磨损,60.46,当前在售(28)
2023-6-22 11:15,P250 | 红岩 (崭新出厂),受限,普通,手枪,崭新出厂,74.69,当前在售(28)
2023-6-22 11:15,P250 | 红岩 (久经沙场),受限,普通,手枪,久经沙场,43.4,当前在售(28)
2023-6-22 11:15,P250 | 红岩 (破损不堪),受限,普通,手枪,破损不堪,36.67,当前在售(28)
2023-6-22 11:15,P250 | 红岩 (战痕累累),受限,普通,手枪,战痕累累,32.79,当前在售(28)
2023-6-22 11:15,P250 | 多面体 (略有磨损),工业级,普通,手枪,略有磨损,31.82,当前在售(13)
2023-6-22 11:15,P250 | 多面体 (崭新出厂),工业级,普通,手枪,崭新出厂,69.9,当前在售(13)
2023-6-22 11:15,P250 | 多面体 (久经沙场),工业级,普通,手枪,久经沙场,23.1,当前在售(13)
2023-6-22 11:15,P250 | 多面体 (破损不堪),工业级,普通,手枪,破损不堪,49.99,当前在售(13)
2023-6-22 11:15,P250 | 多面体 (战痕累累),工业级,普通,手枪,战痕累累,20.6,当前在售(13)
2023-6-22 11:15,爪子刀（★） | 黑色层压板 (略有磨损),隐秘,★,匕首,略有磨损,6750,当前在售(114)
2023-6-22 11:15,爪子刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,9099,当前在售(114)
2023-6-22 11:15,爪子刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,6450,当前在售(114)
2023-6-22 11:15,爪子刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,5950,当前在售(114)
2023-6-22 11:15,爪子刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,6000,当前在售(114)
2023-6-22 11:15,MP7 | 森林 DDPAT (略有磨损),消费级,普通,微型冲锋枪,略有磨损,0.42,当前在售(377)
2023-6-22 11:15,MP7 | 森林 DDPAT (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,0.67,当前在售(377)
2023-6-22 11:15,MP7 | 森林 DDPAT (久经沙场),消费级,普通,微型冲锋枪,久经沙场,0.14,当前在售(377)
2023-6-22 11:15,MP7 | 森林 DDPAT (破损不堪),消费级,普通,微型冲锋枪,破损不堪,0.13,当前在售(377)
2023-6-22 11:15,MP7 | 森林 DDPAT (战痕累累),消费级,普通,微型冲锋枪,战痕累累,0.16,当前在售(377)
2023-6-22 11:15,P250 | 现代猎手 (略有磨损),军规级,普通,手枪,略有磨损,168.5,当前在售(17)
2023-6-22 11:15,P250 | 现代猎手 (崭新出厂),军规级,普通,手枪,崭新出厂,1000,当前在售(17)
2023-6-22 11:15,P250 | 现代猎手 (久经沙场),军规级,普通,手枪,久经沙场,69.35,当前在售(17)
2023-6-22 11:15,P250 | 现代猎手 (破损不堪),军规级,普通,手枪,破损不堪,2051.29,当前在售(17)
2023-6-22 11:15,P250 | 现代猎手 (战痕累累),军规级,普通,手枪,战痕累累,56.82,当前在售(17)
2023-6-22 11:15,法玛斯（StatTrak™） | 灯神 (略有磨损),保密,StatTrak™,步枪,略有磨损,65,当前在售(40)
2023-6-22 11:15,法玛斯（StatTrak™） | 灯神 (崭新出厂),保密,StatTrak™,步枪,崭新出厂,192.99,当前在售(40)
2023-6-22 11:15,法玛斯（StatTrak™） | 灯神 (久经沙场),保密,StatTrak™,步枪,久经沙场,36.88,当前在售(40)
2023-6-22 11:15,法玛斯（StatTrak™） | 灯神 (破损不堪),保密,StatTrak™,步枪,破损不堪,21.3,当前在售(40)
2023-6-22 11:15,法玛斯（StatTrak™） | 灯神 (战痕累累),保密,StatTrak™,步枪,战痕累累,23.96,当前在售(40)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 森林 DDPAT (略有磨损),隐秘,★ StatTrak™,匕首,略有磨损,820,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,684.5,当前在售(3)
2023-6-22 11:15,穿肠刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,650,当前在售(3)
2023-6-22 11:15,P250（StatTrak™） | 红岩 (略有磨损),受限,StatTrak™,手枪,略有磨损,99.3,当前在售(13)
2023-6-22 11:15,P250（StatTrak™） | 红岩 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,154.5,当前在售(13)
2023-6-22 11:15,P250（StatTrak™） | 红岩 (久经沙场),受限,StatTrak™,手枪,久经沙场,65.85,当前在售(13)
2023-6-22 11:15,P250（StatTrak™） | 红岩 (破损不堪),受限,StatTrak™,手枪,破损不堪,48.9,当前在售(13)
2023-6-22 11:15,P250（StatTrak™） | 红岩 (战痕累累),受限,StatTrak™,手枪,战痕累累,60.15,当前在售(13)
2023-6-22 11:15,爪子刀（★） | 屠夫 (略有磨损),隐秘,★,匕首,略有磨损,7349.5,当前在售(104)
2023-6-22 11:15,爪子刀（★） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,8890,当前在售(104)
2023-6-22 11:15,爪子刀（★） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,6570,当前在售(104)
2023-6-22 11:15,MP7（纪念品） | 硝烟 (略有磨损),工业级,纪念品,微型冲锋枪,略有磨损,1.82,当前在售(270)
2023-6-22 11:15,MP7（纪念品） | 硝烟 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,33.52,当前在售(270)
